group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Blue,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.245,3.7325,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Blue,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Gorgonzola,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.7525,3.47,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Gorgonzola,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Parmesan,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.6325,5.7225,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Romano,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.435,5.59,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Swiss,"Hard Products",10/18/2021,10/18/2021,"10/20/2021 09:55:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.34,3.665,,,N/A,"European cheese manufacturing is growing, but only as the limited seasonal milk supplies will allow. Contacts report cheese demand is strong enough to overtake supply. Cheese inventories are tightening. Industry sources suggest the age profiles within aging facilities are becoming younger. Foreign-type cheese demand is steady within retail channels. However, as people have become more mobile and go out to eat more across Europe and the United States, demand from food service has increased. Export sales are steady, but most demand comes from within domestic markets. High freight costs and difficulties in getting shipping equipment hinder some export opportunities, especially in price sensitive markets.

United States domestic cheese prices decreased $.0225 for blue, gorgonzola, parmesan and romano. All other prices are steady.","EU cheese production January – August 2021, is estimated at 6,370,608 MT, an increase of 1.7 percent from January – August 2020 according to CLAL data made available to USDA. Among some of the leading Western European cheese producing countries, the January – August 2021 cheese production and the percentage change compared with January – August 2020 are Germany, 1,675,988 MT, +1.0 percent; France, 1,135,560 MT, +2.0 percent; Italy, 792,710 MT +2.7 percent; and Netherlands, 639,700 MT, +1.0 percent.

According to CLAL data made available to USDA, cheese exports from the EU27 January – August 2021, 916,000 MT are up 0.4 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are United Kingdom, 277,379 MT, -11.61 percent; United States, 86,264 MT, +16.85 percent; and Japan, 82,397 MT, -4.59 percent.

Cheese exports from the United Kingdom January – August 2021, 94,000 MT, decreased 20.3 percent from January – August 2020. Main destinations January – August 2021, quantity, and percent change from January – August 2020 are Ireland, 20,979 MT, -39.70 percent; Belgium, 15,331 MT, +274 percent; and France, 8,765 MT, -38.23 percent. The United States purchased 5,919 MT of UK cheese, up 46.49 percent from January-August 2020.","Information for the period October 18 - 22, 2021, issued weekly"
Reggianito,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",3.29,4.78,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
"Sardo Romano","Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Argentina,N/A,"Mixed Lots (1000-5000 pounds)",2.85,4.78,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Swiss,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Blue,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.2675,3.755,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Blue,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.64,5.23,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Gorgonzola,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.775,3.4925,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Gorgonzola,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.69,5.74,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Parmesan,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.655,5.745,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Romano,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.4575,5.6125,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Swiss,"Hard Products",10/11/2021,10/11/2021,"10/13/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Domestic,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.34,3.665,,,N/A,"Demand for foreign type cheese remains strong. European contacts report good order volumes across retail, food service and industrial channels. Food service, especially, has come back to life as people resume some of their old travel habits and return to restaurants. While high freight and container costs are still concerning, manufacturers suggest export sales are steady. The steady demand, along with seasonally subdued cheese production, has kept inventories tight. Much of the current production is committed, with very little cheese available for additional orders. Industry contacts expect manufacturers will need to adjust cheese production schedules until milk production begins to build later this fall.",N/A,"Information for the period October 11 - 15, 2021, issued weekly"
Swiss,"Hard Products",10/04/2021,10/04/2021,"10/06/2021 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1092,MD_DA811,"Cheese - Foreign Type",Final,Dairy,"New York",Wholesale,Import,"Free on Board - Distributor's Dock",N/A,N/A,N/A,"Dollars per Pound",,N/A,Finland,N/A,"Mixed Lots (1000-5000 pounds)",2.67,2.93,,,N/A,"Foreign type cheese prices are mostly higher this week. In Europe, seasonally declining farm milk deliveries are cutting into cheese production. At the same time, cheese demand is strong in retail and food service sectors. Cheese market participants expect this demand to expand into the next few months. Cheese inventories are tight. Manufacturers can fill current contractual obligations, but additional inquiries are difficult to fill. Aging programs have an increasingly younger cheese profile. Despite periodic lockdowns through the course of the summer and scarce availability of containers and vessel space, European cheese exports were active. Industry sources indicate there is still a good pull of cheese, though shipping challenges persist.

United States domestic cheese prices decreased $.0800 for Swiss cheese but increased $0.0750 for blue, gorgonzola, parmesan and romano. All other prices are steady.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
August Imports                             (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       37.0             + 10
  Cheese, Except Fresh (H.S. Code 040690)      31.9             +  6
  Fresh Cheese (H.S. Code 040610)               1.9             +  7
  Cheese, Processed (H.S. Code 040630)          2.1             + 99
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 24

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-AUG                                261.6             + 17
Imports - Country of Origin
 1 Italy                                       52.2             + 22
 2 France                                      26.3             +  4
 3 Netherlands                                 24.1             + 15
 4 Ireland                                     13.7             + 56
 5 Switzerland                                 12.7             -  2","Information for the period October 4 - 8, 2021, issued weekly"
