group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Mozzarella,"Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",2.035,2.98,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
"Monterey Jack","Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.21,2.415,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
Cheddar,"Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.9575,2.3575,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
Brick,"Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.235,2.66,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
Swiss,"Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.7925,2.91,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
Blue,"Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.5025,3.5725,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
"Process American","Hard Products",08/12/2019,08/12/2019,"08/14/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.795,2.155,,,N/A,"Cheese demand reports remain mostly positive in the Midwest. Curd sellers report continued progress later into the summer. Cheddar, mozzarella, and specialty cheese makers are also relaying strong sales, as food service upticks are coming on with schools reopening. Spot milk prices are $.50 under to $1.50 over Class at this point in the week. Some cheesemakers say milk is in balance. Cheese manufacturers are not actively looking for it, and milk suppliers have little to offer regardless. Cheese stocks are in general balance regionally. Cheese market tones are steady. Midwestern wholesale prices are unchanged for Swiss cuts, up $.0025 for process and up $.0450 for all other types.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 8/9/2019 to 8/15/2019
Cheese 8 oz. Blocks                Weighted Average Price 
National                 This Period      Last Week      Last Year
Conventional                $2.14           $2.18          $2.39 
Organic                     $2.14           $2.18          $2.39 

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.70           $2.28          $2.89 
South Central               $1.92           $1.88          $2.50 

Cheese 8 oz. Shred                 Weighted Average Price
National                 This Period      Last Week      Last Year
Conventional                $2.29           $2.22          $2.16 
Organic                      n.a.           $3.53          $3.17

Regional (Conventional)   Wtd. Ave.          Low            High
Midwest                     $2.17           $1.67          $2.99 
South Central               $2.17           $1.99          $2.50","This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 1.065 million pounds (483 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 37.4 million pounds of American-type and Swiss cheeses and 3.6 million pounds of cream cheese in export markets.","Information for the period August 12 - 16, 2019, issued weekly"
Muenster,"Hard Products",08/05/2019,08/05/2019,"08/07/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.19,2.615,,,N/A,"Spot milk offers are few and far between for Midwestern cheesemakers. Some contacts relay milk loads are headed East. Spot milk loads ranged from Class to $1.50 over Class III. Cheesemakers are limiting production rates, as most are running on either a five- or six-day workweek. Cheese order reports are seasonally stable. Some specialty cheesemakers suggest summer demand has been stronger than average. Curd and barrel producers suggest demand has been noticeably stronger both this and last summer. Cheese market tones are fair. Although there is a fairly large price gap, contacts feel the prices are strong enough to appease cheesemakers of concern. Midwestern wholesale prices are up $.0475 for Swiss cuts, down $.0125 for process and unchanged for all other types.","The CME Group July 2019 monthly average price for barrels was $1.7343, compared to $1.6258 in June; blocks’ average price was $1.8180, compared to $1.7906 in June.

2019 U.S. Cheese and Curd Exports (USDA-FAS)
                 2019 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
June                 66.2              - 12

TOTAL, JAN - JUNE   425.9              +  4
Exports – Destination Country
1 Mexico           101.4              - 15
2 South Korea       86.1              + 26
3 Japan             49.4              + 18
4 Australia         24.0              - 10
5 Chile             12.1              -  2

2019 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2019 Imports      % Change From
June Imports                               (Million Lb.)       1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       29.3              ...
  Cheese, Except Fresh (H.S. Code 040690)      25.5             +  3
  Fresh Cheese (H.S. Code 040610)               2.0             -  9
  Cheese, Processed (H.S. Code 040630)          1.0             - 17
  Cheese, Blue-Veined (H.S. Code 040640)        0.6             - 16

                                           2019 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - JUNE                             178.2              ...
Imports - Country of Origin
1 Italy                                       40.1             + 19
2 France                                      22.1             +  1
3 Netherlands                                 13.4             +  5
4 Spain                                       11.6             -  7
5 Switzerland                                  8.8             -  3

Cheese Production – United States: June 2018 and 2019 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States   1,065,989   1,109,044   1,072,752          0.6      -3.3
                         
  Atlantic        129,191     132,404     128,609         -0.5      -2.9
  Central         493,613     509,123     493,513          ...      -3.1
  West            443,185     467,517     450,630          1.7      -3.6

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     June        May        June         June       May
Region              2018        2019        2019         2018      2019
United States     429,076     443,943     426,541         -0.6      -3.9
                         
  Atlantic         27,237      28,628      28,140          3.3      -1.7
  Central         217,989     220,025     212,260         -2.6      -3.5
  West            183,850     195,290     186,141          1.2      -4.7

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese       June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States     450,929     475,351     468,951          4.0      -1.3
                         
  Atlantic         57,239      58,400      57,607          0.6      -1.4
  Central         183,919     193,650     189,994          3.3      -1.9
  West            209,771     223,301     221,350          5.5      -0.9


Cheese Production – Cumulative Production January - June
                     Cumulative Production   Percent Change
                       (1000 pounds)              from 
Cheese Type               2018         2019       2018 
Total cheese 1        6,428,902    6,478,436        0.8
American Cheese 2     2,613,829    2,572,644       -1.6
Italian Cheese        2,757,622    2,837,304        2.9

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack.","Information for the period August 5 - 9, 2019, issued weekly"
Mozzarella,"Hard Products",08/05/2019,08/05/2019,"08/07/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.99,2.935,,,N/A,"Spot milk offers are few and far between for Midwestern cheesemakers. Some contacts relay milk loads are headed East. Spot milk loads ranged from Class to $1.50 over Class III. Cheesemakers are limiting production rates, as most are running on either a five- or six-day workweek. Cheese order reports are seasonally stable. Some specialty cheesemakers suggest summer demand has been stronger than average. Curd and barrel producers suggest demand has been noticeably stronger both this and last summer. Cheese market tones are fair. Although there is a fairly large price gap, contacts feel the prices are strong enough to appease cheesemakers of concern. Midwestern wholesale prices are up $.0475 for Swiss cuts, down $.0125 for process and unchanged for all other types.","The CME Group July 2019 monthly average price for barrels was $1.7343, compared to $1.6258 in June; blocks’ average price was $1.8180, compared to $1.7906 in June.

2019 U.S. Cheese and Curd Exports (USDA-FAS)
                 2019 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
June                 66.2              - 12

TOTAL, JAN - JUNE   425.9              +  4
Exports – Destination Country
1 Mexico           101.4              - 15
2 South Korea       86.1              + 26
3 Japan             49.4              + 18
4 Australia         24.0              - 10
5 Chile             12.1              -  2

2019 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2019 Imports      % Change From
June Imports                               (Million Lb.)       1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       29.3              ...
  Cheese, Except Fresh (H.S. Code 040690)      25.5             +  3
  Fresh Cheese (H.S. Code 040610)               2.0             -  9
  Cheese, Processed (H.S. Code 040630)          1.0             - 17
  Cheese, Blue-Veined (H.S. Code 040640)        0.6             - 16

                                           2019 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - JUNE                             178.2              ...
Imports - Country of Origin
1 Italy                                       40.1             + 19
2 France                                      22.1             +  1
3 Netherlands                                 13.4             +  5
4 Spain                                       11.6             -  7
5 Switzerland                                  8.8             -  3

Cheese Production – United States: June 2018 and 2019 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States   1,065,989   1,109,044   1,072,752          0.6      -3.3
                         
  Atlantic        129,191     132,404     128,609         -0.5      -2.9
  Central         493,613     509,123     493,513          ...      -3.1
  West            443,185     467,517     450,630          1.7      -3.6

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     June        May        June         June       May
Region              2018        2019        2019         2018      2019
United States     429,076     443,943     426,541         -0.6      -3.9
                         
  Atlantic         27,237      28,628      28,140          3.3      -1.7
  Central         217,989     220,025     212,260         -2.6      -3.5
  West            183,850     195,290     186,141          1.2      -4.7

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese       June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States     450,929     475,351     468,951          4.0      -1.3
                         
  Atlantic         57,239      58,400      57,607          0.6      -1.4
  Central         183,919     193,650     189,994          3.3      -1.9
  West            209,771     223,301     221,350          5.5      -0.9


Cheese Production – Cumulative Production January - June
                     Cumulative Production   Percent Change
                       (1000 pounds)              from 
Cheese Type               2018         2019       2018 
Total cheese 1        6,428,902    6,478,436        0.8
American Cheese 2     2,613,829    2,572,644       -1.6
Italian Cheese        2,757,622    2,837,304        2.9

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack.","Information for the period August 5 - 9, 2019, issued weekly"
"Monterey Jack","Hard Products",08/05/2019,08/05/2019,"08/07/2019 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.165,2.37,,,N/A,"Spot milk offers are few and far between for Midwestern cheesemakers. Some contacts relay milk loads are headed East. Spot milk loads ranged from Class to $1.50 over Class III. Cheesemakers are limiting production rates, as most are running on either a five- or six-day workweek. Cheese order reports are seasonally stable. Some specialty cheesemakers suggest summer demand has been stronger than average. Curd and barrel producers suggest demand has been noticeably stronger both this and last summer. Cheese market tones are fair. Although there is a fairly large price gap, contacts feel the prices are strong enough to appease cheesemakers of concern. Midwestern wholesale prices are up $.0475 for Swiss cuts, down $.0125 for process and unchanged for all other types.","The CME Group July 2019 monthly average price for barrels was $1.7343, compared to $1.6258 in June; blocks’ average price was $1.8180, compared to $1.7906 in June.

2019 U.S. Cheese and Curd Exports (USDA-FAS)
                 2019 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
June                 66.2              - 12

TOTAL, JAN - JUNE   425.9              +  4
Exports – Destination Country
1 Mexico           101.4              - 15
2 South Korea       86.1              + 26
3 Japan             49.4              + 18
4 Australia         24.0              - 10
5 Chile             12.1              -  2

2019 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2019 Imports      % Change From
June Imports                               (Million Lb.)       1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       29.3              ...
  Cheese, Except Fresh (H.S. Code 040690)      25.5             +  3
  Fresh Cheese (H.S. Code 040610)               2.0             -  9
  Cheese, Processed (H.S. Code 040630)          1.0             - 17
  Cheese, Blue-Veined (H.S. Code 040640)        0.6             - 16

                                           2019 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - JUNE                             178.2              ...
Imports - Country of Origin
1 Italy                                       40.1             + 19
2 France                                      22.1             +  1
3 Netherlands                                 13.4             +  5
4 Spain                                       11.6             -  7
5 Switzerland                                  8.8             -  3

Cheese Production – United States: June 2018 and 2019 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States   1,065,989   1,109,044   1,072,752          0.6      -3.3
                         
  Atlantic        129,191     132,404     128,609         -0.5      -2.9
  Central         493,613     509,123     493,513          ...      -3.1
  West            443,185     467,517     450,630          1.7      -3.6

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     June        May        June         June       May
Region              2018        2019        2019         2018      2019
United States     429,076     443,943     426,541         -0.6      -3.9
                         
  Atlantic         27,237      28,628      28,140          3.3      -1.7
  Central         217,989     220,025     212,260         -2.6      -3.5
  West            183,850     195,290     186,141          1.2      -4.7

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese       June         May        June         June       May
Region              2018        2019        2019         2018      2019
United States     450,929     475,351     468,951          4.0      -1.3
                         
  Atlantic         57,239      58,400      57,607          0.6      -1.4
  Central         183,919     193,650     189,994          3.3      -1.9
  West            209,771     223,301     221,350          5.5      -0.9


Cheese Production – Cumulative Production January - June
                     Cumulative Production   Percent Change
                       (1000 pounds)              from 
Cheese Type               2018         2019       2018 
Total cheese 1        6,428,902    6,478,436        0.8
American Cheese 2     2,613,829    2,572,644       -1.6
Italian Cheese        2,757,622    2,837,304        2.9

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack.","Information for the period August 5 - 9, 2019, issued weekly"
