group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Muenster,"Hard Products",10/04/2021,10/04/2021,"10/06/2021 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.2375,2.5875,,,N/A,"Cheese markets are firming. For the start to October, milk supplies are meeting most cheese maker demands in the Northeast region. Cheddar cheese plants are running on strong production schedules. Additionally, mozzarella and provolone operations are clearing plenty of milk loads for their immediate needs. Cheese inventories are stable/balanced with current demands. Manufacturers’ customers are ordering additional cheese supplies at this time. On the CME Group, cheddar cheese block and barrel spot prices are currently increasing. Cheese sales in the retail and restaurant sectors are continuing to hold a secure market tone. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0750. In addition, the process cheese prices increased $0.0950. The Grade A Swiss prices are down $0.0800 this week.  

The DMN Northeast September 2021 monthly average price for cheddar blocks is $2.3501, compared to $2.2931 one month ago. Processed 5# sliced average price is $1.8261, compared to $1.7532 one month ago.","This week, a cooperative export assistance program accepted requests for export assistance to sell 51,000 pounds (23 MT) of cheese and 745,000 pounds (338 MT) of cream cheese.

The CME Group September 2021 monthly average price for barrels was $1.5319, compared to $1.4158 a month ago; blocks’ average price was $1.7601, up from $1.7217 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: August 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States   1,091,546   1,143,239   1,139,717        4.4     -0.3
                         
  Atlantic        139,211     125,981     138,749       -0.3     10.1
  Central         510,288     557,278     549,886        7.8     -1.3
  West            442,047     459,980     451,082        2.0     -1.9

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,137     466,236     451,933        1.5     -3.1
                         
  Atlantic         27,384      28,029      26,905       -1.7     -4.0
  Central         221,406     250,614     237,647        7.3     -5.2
  West            196,347     187,593     187,381       -4.6     -0.1

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,538     483,375     484,847        8.8      0.3
                         
  Atlantic         58,931      53,235      59,525        1.0     11.8
  Central         182,581     204,053     204,715       12.1      0.3
  West            204,026     226,087     220,607        8.1     -2.4

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese 1        8,755,550     9,053,022       3.4
American Cheese 2     3,520,473     3,699,672       5.1
Italian Cheese        3,736,271     3,828,884       2.5

1/ Excludes cottage cheese. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
August Imports                             (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       37.0             + 10
  Cheese, Except Fresh (H.S. Code 040690)      31.9             +  6
  Fresh Cheese (H.S. Code 040610)               1.9             +  7
  Cheese, Processed (H.S. Code 040630)          2.1             + 99
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 24

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-AUG                                261.6             + 17
Imports - Country of Origin
1 Italy                                       52.2             + 22
2 France                                      26.3             +  4
3 Netherlands                                 24.1             + 15
4 Ireland                                     13.7             + 56
5 Switzerland                                 12.7             -  2","Information for the period October 4 - 8, 2021, issued weekly"
"Process American","Hard Products",10/04/2021,10/04/2021,"10/06/2021 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.7975,2.2775,,,N/A,"Cheese markets are firming. For the start to October, milk supplies are meeting most cheese maker demands in the Northeast region. Cheddar cheese plants are running on strong production schedules. Additionally, mozzarella and provolone operations are clearing plenty of milk loads for their immediate needs. Cheese inventories are stable/balanced with current demands. Manufacturers’ customers are ordering additional cheese supplies at this time. On the CME Group, cheddar cheese block and barrel spot prices are currently increasing. Cheese sales in the retail and restaurant sectors are continuing to hold a secure market tone. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0750. In addition, the process cheese prices increased $0.0950. The Grade A Swiss prices are down $0.0800 this week.  

The DMN Northeast September 2021 monthly average price for cheddar blocks is $2.3501, compared to $2.2931 one month ago. Processed 5# sliced average price is $1.8261, compared to $1.7532 one month ago.","This week, a cooperative export assistance program accepted requests for export assistance to sell 51,000 pounds (23 MT) of cheese and 745,000 pounds (338 MT) of cream cheese.

The CME Group September 2021 monthly average price for barrels was $1.5319, compared to $1.4158 a month ago; blocks’ average price was $1.7601, up from $1.7217 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: August 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States   1,091,546   1,143,239   1,139,717        4.4     -0.3
                         
  Atlantic        139,211     125,981     138,749       -0.3     10.1
  Central         510,288     557,278     549,886        7.8     -1.3
  West            442,047     459,980     451,082        2.0     -1.9

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,137     466,236     451,933        1.5     -3.1
                         
  Atlantic         27,384      28,029      26,905       -1.7     -4.0
  Central         221,406     250,614     237,647        7.3     -5.2
  West            196,347     187,593     187,381       -4.6     -0.1

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,538     483,375     484,847        8.8      0.3
                         
  Atlantic         58,931      53,235      59,525        1.0     11.8
  Central         182,581     204,053     204,715       12.1      0.3
  West            204,026     226,087     220,607        8.1     -2.4

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese 1        8,755,550     9,053,022       3.4
American Cheese 2     3,520,473     3,699,672       5.1
Italian Cheese        3,736,271     3,828,884       2.5

1/ Excludes cottage cheese. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
August Imports                             (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       37.0             + 10
  Cheese, Except Fresh (H.S. Code 040690)      31.9             +  6
  Fresh Cheese (H.S. Code 040610)               1.9             +  7
  Cheese, Processed (H.S. Code 040630)          2.1             + 99
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 24

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-AUG                                261.6             + 17
Imports - Country of Origin
1 Italy                                       52.2             + 22
2 France                                      26.3             +  4
3 Netherlands                                 24.1             + 15
4 Ireland                                     13.7             + 56
5 Switzerland                                 12.7             -  2","Information for the period October 4 - 8, 2021, issued weekly"
Swiss,"Hard Products",10/04/2021,10/04/2021,"10/06/2021 09:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.305,5.6275,,,N/A,"Cheese markets are firming. For the start to October, milk supplies are meeting most cheese maker demands in the Northeast region. Cheddar cheese plants are running on strong production schedules. Additionally, mozzarella and provolone operations are clearing plenty of milk loads for their immediate needs. Cheese inventories are stable/balanced with current demands. Manufacturers’ customers are ordering additional cheese supplies at this time. On the CME Group, cheddar cheese block and barrel spot prices are currently increasing. Cheese sales in the retail and restaurant sectors are continuing to hold a secure market tone. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0750. In addition, the process cheese prices increased $0.0950. The Grade A Swiss prices are down $0.0800 this week.  

The DMN Northeast September 2021 monthly average price for cheddar blocks is $2.3501, compared to $2.2931 one month ago. Processed 5# sliced average price is $1.8261, compared to $1.7532 one month ago.","This week, a cooperative export assistance program accepted requests for export assistance to sell 51,000 pounds (23 MT) of cheese and 745,000 pounds (338 MT) of cream cheese.

The CME Group September 2021 monthly average price for barrels was $1.5319, compared to $1.4158 a month ago; blocks’ average price was $1.7601, up from $1.7217 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: August 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States   1,091,546   1,143,239   1,139,717        4.4     -0.3
                         
  Atlantic        139,211     125,981     138,749       -0.3     10.1
  Central         510,288     557,278     549,886        7.8     -1.3
  West            442,047     459,980     451,082        2.0     -1.9

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,137     466,236     451,933        1.5     -3.1
                         
  Atlantic         27,384      28,029      26,905       -1.7     -4.0
  Central         221,406     250,614     237,647        7.3     -5.2
  West            196,347     187,593     187,381       -4.6     -0.1

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        AUG         JUL         AUG        AUG      JUL
Region              2020        2021        2021       2020     2021
United States     445,538     483,375     484,847        8.8      0.3
                         
  Atlantic         58,931      53,235      59,525        1.0     11.8
  Central         182,581     204,053     204,715       12.1      0.3
  West            204,026     226,087     220,607        8.1     -2.4

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese 1        8,755,550     9,053,022       3.4
American Cheese 2     3,520,473     3,699,672       5.1
Italian Cheese        3,736,271     3,828,884       2.5

1/ Excludes cottage cheese. 

U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
August Imports                             (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       37.0             + 10
  Cheese, Except Fresh (H.S. Code 040690)      31.9             +  6
  Fresh Cheese (H.S. Code 040610)               1.9             +  7
  Cheese, Processed (H.S. Code 040630)          2.1             + 99
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 24

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-AUG                                261.6             + 17
Imports - Country of Origin
1 Italy                                       52.2             + 22
2 France                                      26.3             +  4
3 Netherlands                                 24.1             + 15
4 Ireland                                     13.7             + 56
5 Switzerland                                 12.7             -  2","Information for the period October 4 - 8, 2021, issued weekly"
Cheddar,"Hard Products",09/27/2021,09/27/2021,"09/29/2021 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.175,2.4625,,,N/A,"Cheese markets are stable/good in the Northeast region. Milk loads are relatively available for cheese operations. Cheddar cheese plants are working through strong production schedules. In addition, mozzarella and provolone cheese makers are receiving fairly steady milk volumes for their immediate needs. Regional cheese inventory levels are stable for the near term. Manufacturers note cheese orders are good, although many customers are working through an array of supply chain challenges. Market participants relay several restaurants have cut back hours of operation due to various supply and labor shortages. Industry contacts note cheese sales in the retail sector are maintaining at expected sale volumes/numbers. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are down $0.0775. However, the process cheese prices increased $0.1075. The Grade A Swiss prices are steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 796,000 pounds (361 MT) of cheese.","Information for the period September 27 -  October 1, 2021, issued weekly"
Muenster,"Hard Products",09/27/2021,09/27/2021,"09/29/2021 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.1625,2.5125,,,N/A,"Cheese markets are stable/good in the Northeast region. Milk loads are relatively available for cheese operations. Cheddar cheese plants are working through strong production schedules. In addition, mozzarella and provolone cheese makers are receiving fairly steady milk volumes for their immediate needs. Regional cheese inventory levels are stable for the near term. Manufacturers note cheese orders are good, although many customers are working through an array of supply chain challenges. Market participants relay several restaurants have cut back hours of operation due to various supply and labor shortages. Industry contacts note cheese sales in the retail sector are maintaining at expected sale volumes/numbers. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are down $0.0775. However, the process cheese prices increased $0.1075. The Grade A Swiss prices are steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 796,000 pounds (361 MT) of cheese.","Information for the period September 27 -  October 1, 2021, issued weekly"
"Process American","Hard Products",09/27/2021,09/27/2021,"09/29/2021 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.7025,2.1825,,,N/A,"Cheese markets are stable/good in the Northeast region. Milk loads are relatively available for cheese operations. Cheddar cheese plants are working through strong production schedules. In addition, mozzarella and provolone cheese makers are receiving fairly steady milk volumes for their immediate needs. Regional cheese inventory levels are stable for the near term. Manufacturers note cheese orders are good, although many customers are working through an array of supply chain challenges. Market participants relay several restaurants have cut back hours of operation due to various supply and labor shortages. Industry contacts note cheese sales in the retail sector are maintaining at expected sale volumes/numbers. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are down $0.0775. However, the process cheese prices increased $0.1075. The Grade A Swiss prices are steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 796,000 pounds (361 MT) of cheese.","Information for the period September 27 -  October 1, 2021, issued weekly"
Swiss,"Hard Products",09/27/2021,09/27/2021,"09/29/2021 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.385,5.7075,,,N/A,"Cheese markets are stable/good in the Northeast region. Milk loads are relatively available for cheese operations. Cheddar cheese plants are working through strong production schedules. In addition, mozzarella and provolone cheese makers are receiving fairly steady milk volumes for their immediate needs. Regional cheese inventory levels are stable for the near term. Manufacturers note cheese orders are good, although many customers are working through an array of supply chain challenges. Market participants relay several restaurants have cut back hours of operation due to various supply and labor shortages. Industry contacts note cheese sales in the retail sector are maintaining at expected sale volumes/numbers. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are down $0.0775. However, the process cheese prices increased $0.1075. The Grade A Swiss prices are steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 796,000 pounds (361 MT) of cheese.","Information for the period September 27 -  October 1, 2021, issued weekly"
Cheddar,"Hard Products",09/20/2021,09/20/2021,"09/22/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.2525,2.54,,,N/A,"In the Northeast, Class III sales are steady to lower this week. A few cheese operations are shut down for a couple days for scheduled maintenance. Cheddar, mozzarella and provolone cheese inventory levels are stable for the near term. Manufacturers report customers’ cheese demands are seasonally growing. There are reports trucking challenges are factoring into supply chain challenges in the dairy industry. Retail cheese sales are solid for a variety of retail outlets. Cheese sales in the foodservice sector are mixed in some areas. Many restaurants are ordering regular cheese supplies for their immediate needs. On the CME Group, cheddar cheese block and barrel prices are steady to slightly lower. The cheese market varies at this time.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0375. In addition, the process cheese prices increased $0.0225. The Grade A Swiss prices are unchanged this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 1.4 million pounds (644 MT) of cheese and 145,000 pounds (66 MT) of cream cheese.","Information for the period September 20 - 24, 2021, issued weekly"
Muenster,"Hard Products",09/20/2021,09/20/2021,"09/22/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.24,2.59,,,N/A,"In the Northeast, Class III sales are steady to lower this week. A few cheese operations are shut down for a couple days for scheduled maintenance. Cheddar, mozzarella and provolone cheese inventory levels are stable for the near term. Manufacturers report customers’ cheese demands are seasonally growing. There are reports trucking challenges are factoring into supply chain challenges in the dairy industry. Retail cheese sales are solid for a variety of retail outlets. Cheese sales in the foodservice sector are mixed in some areas. Many restaurants are ordering regular cheese supplies for their immediate needs. On the CME Group, cheddar cheese block and barrel prices are steady to slightly lower. The cheese market varies at this time.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0375. In addition, the process cheese prices increased $0.0225. The Grade A Swiss prices are unchanged this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 1.4 million pounds (644 MT) of cheese and 145,000 pounds (66 MT) of cream cheese.","Information for the period September 20 - 24, 2021, issued weekly"
"Process American","Hard Products",09/20/2021,09/20/2021,"09/22/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.595,2.075,,,N/A,"In the Northeast, Class III sales are steady to lower this week. A few cheese operations are shut down for a couple days for scheduled maintenance. Cheddar, mozzarella and provolone cheese inventory levels are stable for the near term. Manufacturers report customers’ cheese demands are seasonally growing. There are reports trucking challenges are factoring into supply chain challenges in the dairy industry. Retail cheese sales are solid for a variety of retail outlets. Cheese sales in the foodservice sector are mixed in some areas. Many restaurants are ordering regular cheese supplies for their immediate needs. On the CME Group, cheddar cheese block and barrel prices are steady to slightly lower. The cheese market varies at this time.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0375. In addition, the process cheese prices increased $0.0225. The Grade A Swiss prices are unchanged this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 1.4 million pounds (644 MT) of cheese and 145,000 pounds (66 MT) of cream cheese.","Information for the period September 20 - 24, 2021, issued weekly"
Swiss,"Hard Products",09/20/2021,09/20/2021,"09/22/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.385,5.7075,,,N/A,"In the Northeast, Class III sales are steady to lower this week. A few cheese operations are shut down for a couple days for scheduled maintenance. Cheddar, mozzarella and provolone cheese inventory levels are stable for the near term. Manufacturers report customers’ cheese demands are seasonally growing. There are reports trucking challenges are factoring into supply chain challenges in the dairy industry. Retail cheese sales are solid for a variety of retail outlets. Cheese sales in the foodservice sector are mixed in some areas. Many restaurants are ordering regular cheese supplies for their immediate needs. On the CME Group, cheddar cheese block and barrel prices are steady to slightly lower. The cheese market varies at this time.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0375. In addition, the process cheese prices increased $0.0225. The Grade A Swiss prices are unchanged this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 1.4 million pounds (644 MT) of cheese and 145,000 pounds (66 MT) of cream cheese.","Information for the period September 20 - 24, 2021, issued weekly"
Cheddar,"Hard Products",09/13/2021,09/13/2021,"09/15/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.215,2.5025,,,N/A,"Cheese markets are clearing within a narrow price channel in early trading this week. Northeast milk supplies are slightly less available, although regional cheese operations are receiving a stable amount of milk for their immediate needs. Cheddar, mozzarella and provolone cheese makers are working through strong production schedules. Regional cheese inventory levels are steady. Some market participants relay supply chain challenges are creating additional challenges in the foodservice sector. Some restaurants are ordering lower cheese supplies currently. Industry contacts note cheese demands in retail markets are reportedly good. On the CME Group, cheese block prices are ranging in the $1.80s and cheese barrels are around the $1.40s. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0450. In addition, the process cheese prices increased $0.0850. The Grade A Swiss prices are steady this week.",N/A,"Information for the period September 13 - 17, 2021, issued weekly"
Muenster,"Hard Products",09/13/2021,09/13/2021,"09/15/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",2.2025,2.5525,,,N/A,"Cheese markets are clearing within a narrow price channel in early trading this week. Northeast milk supplies are slightly less available, although regional cheese operations are receiving a stable amount of milk for their immediate needs. Cheddar, mozzarella and provolone cheese makers are working through strong production schedules. Regional cheese inventory levels are steady. Some market participants relay supply chain challenges are creating additional challenges in the foodservice sector. Some restaurants are ordering lower cheese supplies currently. Industry contacts note cheese demands in retail markets are reportedly good. On the CME Group, cheese block prices are ranging in the $1.80s and cheese barrels are around the $1.40s. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0450. In addition, the process cheese prices increased $0.0850. The Grade A Swiss prices are steady this week.",N/A,"Information for the period September 13 - 17, 2021, issued weekly"
"Process American","Hard Products",09/13/2021,09/13/2021,"09/15/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.5725,2.0525,,,N/A,"Cheese markets are clearing within a narrow price channel in early trading this week. Northeast milk supplies are slightly less available, although regional cheese operations are receiving a stable amount of milk for their immediate needs. Cheddar, mozzarella and provolone cheese makers are working through strong production schedules. Regional cheese inventory levels are steady. Some market participants relay supply chain challenges are creating additional challenges in the foodservice sector. Some restaurants are ordering lower cheese supplies currently. Industry contacts note cheese demands in retail markets are reportedly good. On the CME Group, cheese block prices are ranging in the $1.80s and cheese barrels are around the $1.40s. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0450. In addition, the process cheese prices increased $0.0850. The Grade A Swiss prices are steady this week.",N/A,"Information for the period September 13 - 17, 2021, issued weekly"
Swiss,"Hard Products",09/13/2021,09/13/2021,"09/15/2021 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.385,5.7075,,,N/A,"Cheese markets are clearing within a narrow price channel in early trading this week. Northeast milk supplies are slightly less available, although regional cheese operations are receiving a stable amount of milk for their immediate needs. Cheddar, mozzarella and provolone cheese makers are working through strong production schedules. Regional cheese inventory levels are steady. Some market participants relay supply chain challenges are creating additional challenges in the foodservice sector. Some restaurants are ordering lower cheese supplies currently. Industry contacts note cheese demands in retail markets are reportedly good. On the CME Group, cheese block prices are ranging in the $1.80s and cheese barrels are around the $1.40s. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0450. In addition, the process cheese prices increased $0.0850. The Grade A Swiss prices are steady this week.",N/A,"Information for the period September 13 - 17, 2021, issued weekly"
