group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Monterey Jack","Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.6325,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.75,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.48,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.415,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.0425,1.1,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,0.9975,1.0125,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.1975,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.605,1.63,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.6325,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.75,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/16/2000,10/20/2000,"10/16/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.48,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.45,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.05,1.135,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,0.99,1.04,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.225,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.64,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.6675,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.785,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.515,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.45,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.05,1.135,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,0.99,1.04,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.225,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.64,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.6675,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.785,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/09/2000,10/13/2000,"10/09/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.515,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.5825,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.085,1.2675,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.03,1.155,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.355,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.7725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9175,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.6475,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.5825,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.085,1.2675,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.03,1.155,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.355,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.7725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9175,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",10/02/2000,10/06/2000,"10/02/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.6475,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.63,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.29,1.3525,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.25,1.265,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.47,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.88,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.83,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.015,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.65,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.63,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.29,1.3525,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.25,1.265,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.47,1.6,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.63,1.88,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.83,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.015,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",09/25/2000,09/29/2000,"09/25/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.65,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/18/2000,09/22/2000,"09/18/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.63,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/18/2000,09/22/2000,"09/18/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.32,1.375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/18/2000,09/22/2000,"09/18/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.27,1.305,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/18/2000,09/22/2000,"09/18/2000 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.47,1.6,,,N/A,N/A,N/A,N/A
