group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Mozzarella,"Hard Products",08/11/2003,08/15/2003,"08/11/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.79,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.75,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.72,1.81,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.22,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.86,2.245,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.05,2.2025,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.3375,2.52,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",08/04/2003,08/08/2003,"08/04/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.79,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.75,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6475,1.81,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.05,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.86,2.1675,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.05,2.125,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.26,2.52,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/28/2003,08/01/2003,"07/28/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.79,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.75,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.615,1.81,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.05,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.86,2.1625,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.05,2.12,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.255,2.52,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/21/2003,07/25/2003,"07/21/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.79,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.75,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.655,1.81,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.05,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.86,2.175,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.05,2.1325,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.2675,2.52,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/14/2003,07/18/2003,"07/14/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.79,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.5,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.56,1.6275,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.61,2.0825,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.175,2.3,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/07/2003,07/11/2003,"07/07/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.54,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.5,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.395,1.56,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.61,1.9025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.995,2.3,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/30/2003,07/04/2003,"06/30/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.54,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.4,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.34,1.46,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.51,1.85,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.7,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9425,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/23/2003,06/27/2003,"06/23/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.4925,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.4,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.285,1.46,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.51,1.805,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.7,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.8975,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/16/2003,06/20/2003,"06/16/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.44,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.4,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2925,1.46,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.51,1.8025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.7,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.895,2.2,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/09/2003,06/13/2003,"06/09/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.44,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.44,2.115,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.2825,1.46,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.95,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.48,1.7925,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.7,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/02/2003,06/06/2003,"06/02/2003 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.885,2.19,,,N/A,N/A,N/A,N/A
