group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",06/09/2008,06/13/2008,"06/09/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.05,3.51,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/09/2008,06/13/2008,"06/09/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.485,2.645,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/02/2008,06/06/2008,"06/02/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.54,2.76,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/02/2008,06/06/2008,"06/02/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.36,2.7125,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/02/2008,06/06/2008,"06/02/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.36,2.6175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/02/2008,06/06/2008,"06/02/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.05,3.51,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/02/2008,06/06/2008,"06/02/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.55,2.71,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/26/2008,05/30/2008,"05/26/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.4975,2.7175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/26/2008,05/30/2008,"05/26/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.3175,2.67,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/26/2008,05/30/2008,"05/26/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.3,2.5575,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/26/2008,05/30/2008,"05/26/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.03,3.51,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/26/2008,05/30/2008,"05/26/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.5075,2.6675,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/19/2008,05/23/2008,"05/19/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.155,2.5075,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/19/2008,05/23/2008,"05/19/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.335,2.555,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/19/2008,05/23/2008,"05/19/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.155,2.4125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/19/2008,05/23/2008,"05/19/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,3.03,3.46,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/19/2008,05/23/2008,"05/19/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.345,2.505,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/12/2008,05/16/2008,"05/12/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.255,2.475,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/12/2008,05/16/2008,"05/12/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.075,2.4275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/12/2008,05/16/2008,"05/12/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.095,2.3525,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/12/2008,05/16/2008,"05/12/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/12/2008,05/16/2008,"05/12/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.265,2.425,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/05/2008,05/09/2008,"05/05/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.245,2.4575,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/05/2008,05/09/2008,"05/05/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.0575,2.41,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/05/2008,05/09/2008,"05/05/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.0475,2.305,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/05/2008,05/09/2008,"05/05/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/05/2008,05/09/2008,"05/05/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.2475,2.4075,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/28/2008,05/02/2008,"04/28/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.235,2.4475,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/28/2008,05/02/2008,"04/28/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.0475,2.4,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/28/2008,05/02/2008,"04/28/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.005,2.2625,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/28/2008,05/02/2008,"04/28/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/28/2008,05/02/2008,"04/28/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.2375,2.3975,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/21/2008,04/25/2008,"04/21/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.155,2.375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/21/2008,04/25/2008,"04/21/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.975,2.3275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/21/2008,04/25/2008,"04/21/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.9125,2.17,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/21/2008,04/25/2008,"04/21/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/21/2008,04/25/2008,"04/21/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.165,2.325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/14/2008,04/18/2008,"04/14/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.14,2.36,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/14/2008,04/18/2008,"04/14/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.96,2.3125,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/14/2008,04/18/2008,"04/14/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.875,2.1325,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/14/2008,04/18/2008,"04/14/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/14/2008,04/18/2008,"04/14/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.15,2.31,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/07/2008,04/11/2008,"04/07/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.915,2.2675,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",04/07/2008,04/11/2008,"04/07/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.095,2.315,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",04/07/2008,04/11/2008,"04/07/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.875,2.1325,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",04/07/2008,04/11/2008,"04/07/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.94,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",04/07/2008,04/11/2008,"04/07/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.105,2.265,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/31/2008,04/04/2008,"03/31/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0875,2.3075,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/31/2008,04/04/2008,"03/31/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9075,2.26,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/31/2008,04/04/2008,"03/31/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8975,2.155,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/31/2008,04/04/2008,"03/31/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.94,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/31/2008,04/04/2008,"03/31/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0975,2.2575,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/24/2008,03/28/2008,"03/24/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0525,2.2725,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/24/2008,03/28/2008,"03/24/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8725,2.225,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/24/2008,03/28/2008,"03/24/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8675,2.125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/24/2008,03/28/2008,"03/24/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.94,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/24/2008,03/28/2008,"03/24/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0625,2.2225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/17/2008,03/21/2008,"03/17/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9275,2.28,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/17/2008,03/21/2008,"03/17/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1075,2.3275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/17/2008,03/21/2008,"03/17/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.9025,2.16,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/17/2008,03/21/2008,"03/17/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/17/2008,03/21/2008,"03/17/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1175,2.2775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/10/2008,03/14/2008,"03/10/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.185,2.405,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/10/2008,03/14/2008,"03/10/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.005,2.3575,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/10/2008,03/14/2008,"03/10/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.06,2.3175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/10/2008,03/14/2008,"03/10/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/10/2008,03/14/2008,"03/10/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.195,2.355,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/03/2008,03/07/2008,"03/03/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.1675,2.52,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",03/03/2008,03/07/2008,"03/03/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.3475,2.5675,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",03/03/2008,03/07/2008,"03/03/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.1425,2.4,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",03/03/2008,03/07/2008,"03/03/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.98,3.42,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",03/03/2008,03/07/2008,"03/03/2008 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.3575,2.5175,,,N/A,N/A,N/A,N/A
