group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Mozzarella,"Hard Products",08/13/2007,08/17/2007,"08/13/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.2225,2.565,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.255,2.465,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.145,2.5,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.63,3.25,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.4525,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.43,2.54,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.7625,3.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",08/06/2007,08/10/2007,"08/06/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.08,2.565,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.2225,2.4,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.13,2.5,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.48,3.25,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.42,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.365,2.54,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.73,3.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/30/2007,08/03/2007,"07/30/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.0475,2.48,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.3,2.4,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.2,2.5,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.48,3.25,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.4975,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.365,2.54,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.8075,3.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/23/2007,07/27/2007,"07/23/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.125,2.48,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.325,2.4,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.205,2.5,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.48,3.25,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.5225,2.53,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.365,2.54,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.8325,3.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/16/2007,07/20/2007,"07/16/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.15,2.48,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.18,2.365,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.1975,2.3,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.48,3.15,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.31,2.52,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.31,2.4975,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.83,3.01,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/09/2007,07/13/2007,"07/09/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.1475,2.465,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.18,2.405,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.2725,2.32,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.48,3.15,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.31,2.6025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.31,2.58,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.9125,3.01,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",07/02/2007,07/06/2007,"07/02/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.23,2.465,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.18,2.44,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.3,2.3475,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.4,3.15,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.31,2.6375,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.31,2.615,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.9475,3.01,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/25/2007,06/29/2007,"06/25/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.25,2.465,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.18,2.3675,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.28,2.3225,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.4,3.15,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.31,2.565,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.265,2.5425,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.875,3.01,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/18/2007,06/22/2007,"06/18/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.1925,2.365,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.18,2.3525,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,2.24,2.3,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.4,3.15,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.31,2.55,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.265,2.5325,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.86,3.01,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/11/2007,06/15/2007,"06/11/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,2.1775,2.365,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.85,2.265,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.97,2.2175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.4,2.97,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.98,2.4175,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.98,2.4,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/04/2007,06/08/2007,"06/04/2007 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,2.68,2.7275,,,N/A,N/A,N/A,N/A
