group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",09/17/2012,09/21/2012,"09/17/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1525,2.3725,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/17/2012,09/21/2012,"09/17/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.9175,2.175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/17/2012,09/21/2012,"09/17/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.9425,3.3725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/17/2012,09/21/2012,"09/17/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1625,2.3225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/10/2012,09/14/2012,"09/10/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.955,2.3075,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/10/2012,09/14/2012,"09/10/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.135,2.355,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/10/2012,09/14/2012,"09/10/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8975,2.155,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/10/2012,09/14/2012,"09/10/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.9425,3.3725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/10/2012,09/14/2012,"09/10/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.145,2.305,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/03/2012,09/07/2012,"09/03/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1575,2.3775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/03/2012,09/07/2012,"09/03/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9775,2.33,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/03/2012,09/07/2012,"09/03/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.92,2.1775,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/03/2012,09/07/2012,"09/03/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.9425,3.3725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/03/2012,09/07/2012,"09/03/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1675,2.3275,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/27/2012,08/31/2012,"08/27/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9725,2.325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/27/2012,08/31/2012,"08/27/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1525,2.3725,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/27/2012,08/31/2012,"08/27/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.925,2.1825,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/27/2012,08/31/2012,"08/27/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8225,3.2525,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/27/2012,08/31/2012,"08/27/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1625,2.3225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/20/2012,08/24/2012,"08/20/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.175,2.395,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/20/2012,08/24/2012,"08/20/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.995,2.3475,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/20/2012,08/24/2012,"08/20/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.9475,2.205,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/20/2012,08/24/2012,"08/20/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8225,3.2525,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/20/2012,08/24/2012,"08/20/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.185,2.345,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/13/2012,08/17/2012,"08/13/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9475,2.3,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/13/2012,08/17/2012,"08/13/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1275,2.3475,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/13/2012,08/17/2012,"08/13/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.9125,2.17,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/13/2012,08/17/2012,"08/13/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8225,3.2525,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/13/2012,08/17/2012,"08/13/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1375,2.2975,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/06/2012,08/10/2012,"08/06/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8325,2.185,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/06/2012,08/10/2012,"08/06/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0125,2.2325,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/06/2012,08/10/2012,"08/06/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8025,2.06,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/06/2012,08/10/2012,"08/06/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8225,3.2525,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",08/06/2012,08/10/2012,"08/06/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0225,2.1825,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/30/2012,08/03/2012,"07/30/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8425,2.195,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/30/2012,08/03/2012,"07/30/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0225,2.2425,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/30/2012,08/03/2012,"07/30/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.815,2.0725,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/30/2012,08/03/2012,"07/30/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.7775,3.2075,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/30/2012,08/03/2012,"07/30/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0325,2.1925,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/23/2012,07/27/2012,"07/23/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.8425,2.195,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/23/2012,07/27/2012,"07/23/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.0225,2.2425,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/23/2012,07/27/2012,"07/23/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.825,2.0825,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/23/2012,07/27/2012,"07/23/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.7775,3.2075,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/23/2012,07/27/2012,"07/23/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.0325,2.1925,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/16/2012,07/20/2012,"07/16/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.78,2.1325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/16/2012,07/20/2012,"07/16/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.96,2.18,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/16/2012,07/20/2012,"07/16/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.78,2.0375,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/16/2012,07/20/2012,"07/16/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.7775,3.2075,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/16/2012,07/20/2012,"07/16/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.97,2.13,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/09/2012,07/13/2012,"07/09/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.945,2.165,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/09/2012,07/13/2012,"07/09/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.765,2.1175,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/09/2012,07/13/2012,"07/09/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7975,2.055,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/09/2012,07/13/2012,"07/09/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.7775,3.2075,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/09/2012,07/13/2012,"07/09/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.955,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/02/2012,07/06/2012,"07/02/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.775,2.1275,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",07/02/2012,07/06/2012,"07/02/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.955,2.175,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",07/02/2012,07/06/2012,"07/02/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.795,2.0525,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",07/02/2012,07/06/2012,"07/02/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8325,3.2625,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",07/02/2012,07/06/2012,"07/02/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.965,2.125,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/25/2012,06/29/2012,"06/25/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.925,2.145,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/25/2012,06/29/2012,"06/25/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.745,2.0975,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/25/2012,06/29/2012,"06/25/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7275,1.985,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/25/2012,06/29/2012,"06/25/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8325,3.2625,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/25/2012,06/29/2012,"06/25/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.935,2.095,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/18/2012,06/22/2012,"06/18/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.77,2.1225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/18/2012,06/22/2012,"06/18/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.95,2.17,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/18/2012,06/22/2012,"06/18/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6825,1.94,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/18/2012,06/22/2012,"06/18/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8325,3.2625,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/18/2012,06/22/2012,"06/18/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.96,2.12,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/11/2012,06/15/2012,"06/11/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.9125,2.1325,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/11/2012,06/15/2012,"06/11/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7325,2.085,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/11/2012,06/15/2012,"06/11/2012 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6475,1.905,,,N/A,N/A,N/A,N/A
