group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Muenster,"Hard Products",12/03/2018,12/03/2018,"12/04/2018 12:50:18",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",1.7975,2.1475,,,N/A,"Milk production is fairly level in the Northeast. Milk availability for Class III is steady to higher, as some cheese plants are receiving more milk loads currently. Cheese sales managers report orders from pizzerias for mozzarella and provolone cheese are good. Moreover, retailers' cheese orders are stable to increased, as customers are actively purchasing cheese from grocers. Cheese supplies in the East are adequate to fill all contract requests at this time. Trading activity for cheddar cheese is steady to lower. Cheddar cheese spot prices are steady to decreased as some buyers are not purchasing on the spot market. The DMN Northeast November 2018 monthly average price for cheddar blocks is $2.0230, compared to $2.2157 one month ago. Processed 5# sliced average price is $1.6748, compared to $1.7166 one month ago. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0075, however process cheese prices moved up by $0.0075. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/30/2018 to 12/06/2018

Cheese 8 oz. Blocks
                                 Weighted Average Price
      National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.19             $1.92               $2.32

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.17             $1.49               $3.00
      Southeast         $2.46             $2.00               $2.50

     Cheese 8 oz. Shred
                                 Weighted Average Price
     National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.29             $2.17               $2.16

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.20             $1.49               $3.69
      Southeast         $2.34             $1.99               $2.50","The CME Group November 2018 monthly average price for barrels was $1.3100, compared to $1.3152 a month ago; blocks’ average price was $1.3951, compared to $1.5874 a month ago. 

This week, a cooperative export assistance program accepted requests for export assistance to sell 4.028 million pounds (1,827 metric tons) of cheese.","Information for the period December 3 - 7, 2018, issued weekly"
"Process American","Hard Products",12/03/2018,12/03/2018,"12/04/2018 12:50:18",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.405,1.885,,,N/A,"Milk production is fairly level in the Northeast. Milk availability for Class III is steady to higher, as some cheese plants are receiving more milk loads currently. Cheese sales managers report orders from pizzerias for mozzarella and provolone cheese are good. Moreover, retailers' cheese orders are stable to increased, as customers are actively purchasing cheese from grocers. Cheese supplies in the East are adequate to fill all contract requests at this time. Trading activity for cheddar cheese is steady to lower. Cheddar cheese spot prices are steady to decreased as some buyers are not purchasing on the spot market. The DMN Northeast November 2018 monthly average price for cheddar blocks is $2.0230, compared to $2.2157 one month ago. Processed 5# sliced average price is $1.6748, compared to $1.7166 one month ago. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0075, however process cheese prices moved up by $0.0075. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/30/2018 to 12/06/2018

Cheese 8 oz. Blocks
                                 Weighted Average Price
      National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.19             $1.92               $2.32

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.17             $1.49               $3.00
      Southeast         $2.46             $2.00               $2.50

     Cheese 8 oz. Shred
                                 Weighted Average Price
     National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.29             $2.17               $2.16

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.20             $1.49               $3.69
      Southeast         $2.34             $1.99               $2.50","The CME Group November 2018 monthly average price for barrels was $1.3100, compared to $1.3152 a month ago; blocks’ average price was $1.3951, compared to $1.5874 a month ago. 

This week, a cooperative export assistance program accepted requests for export assistance to sell 4.028 million pounds (1,827 metric tons) of cheese.","Information for the period December 3 - 7, 2018, issued weekly"
Swiss,"Hard Products",12/03/2018,12/03/2018,"12/04/2018 12:50:18",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.11,3.4325,,,N/A,"Milk production is fairly level in the Northeast. Milk availability for Class III is steady to higher, as some cheese plants are receiving more milk loads currently. Cheese sales managers report orders from pizzerias for mozzarella and provolone cheese are good. Moreover, retailers' cheese orders are stable to increased, as customers are actively purchasing cheese from grocers. Cheese supplies in the East are adequate to fill all contract requests at this time. Trading activity for cheddar cheese is steady to lower. Cheddar cheese spot prices are steady to decreased as some buyers are not purchasing on the spot market. The DMN Northeast November 2018 monthly average price for cheddar blocks is $2.0230, compared to $2.2157 one month ago. Processed 5# sliced average price is $1.6748, compared to $1.7166 one month ago. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0075, however process cheese prices moved up by $0.0075. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/30/2018 to 12/06/2018

Cheese 8 oz. Blocks
                                 Weighted Average Price
      National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.19             $1.92               $2.32

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.17             $1.49               $3.00
      Southeast         $2.46             $2.00               $2.50

     Cheese 8 oz. Shred
                                 Weighted Average Price
     National        This Period        Last Week           Last Year
      Organic            n.a.              n.a.               $3.79
      Conventional      $2.29             $2.17               $2.16

     Regional (Conventional)
                        Wtd. Ave.         Low                 High
      Northeast         $2.20             $1.49               $3.69
      Southeast         $2.34             $1.99               $2.50","The CME Group November 2018 monthly average price for barrels was $1.3100, compared to $1.3152 a month ago; blocks’ average price was $1.3951, compared to $1.5874 a month ago. 

This week, a cooperative export assistance program accepted requests for export assistance to sell 4.028 million pounds (1,827 metric tons) of cheese.","Information for the period December 3 - 7, 2018, issued weekly"
Cheddar,"Hard Products",11/26/2018,11/26/2018,"11/28/2018 09:46:37",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.82,2.105,,,N/A,"Cheese production is stable to slightly lower this week. Coming off the holiday, milk availability for Class III is lower, as Class I demand has increased as schools reopened. Moreover, some market participants report poor feed quality is affecting milk output off some Northeastern farms. Cheese makers relay regular food service orders for mozzarella and provolone cheese are good. Overall cheese inventories in the East are fairly steady at this time. There are some reports of higher cheese supplies in parts of the U.S. currently, due to lower international orders. Spot market prices for cheddar cheese are somewhat mixed on various pricing indices. Trading activity is stable to decreased as some buyers are waiting to see where spot prices go. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0350, and process cheese prices moved down by $0.0875. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/23/2018 to 11/29/2018

Cheese 8 oz. Blocks     
                            Weighted Average Price 
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99               $3.99
 Conventional      $1.92             $1.98               $2.16

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $1.86             $1.49               $2.50
 Southeast         $2.06             $1.49               $2.98
 
Cheese 8 oz. Shred    
                            Weighted Average Price
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99                n.a.
 Conventional      $2.17             $2.19               $2.17

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $2.33             $1.67               $3.50
 Southeast         $1.89             $1.49               $3.00","Cold Storage – Cheese Summary               
Released November 21, 2018, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                10/31/18
                 Stocks in all Warehouses (1,000 pounds)    as a percent of
Natural Cheese          10/31/17     9/30/18    10/31/18  10/31/17   9/30/18
Total natural cheese   1,267,950   1,377,710   1,372,517     108       100
                         
American, total          740,404     803,812     813,795     110       101
New England               64,274      72,683      77,079     120       106
Middle Atlantic           61,963      63,819      64,067     103       100
East North Central       322,563     331,259     330,816     103       100
West North Central       108,954     138,047     137,928     127       100
South Atlantic               673         882       1,093     162       124
East South Central        11,402      16,840      18,549     163       110
West South Central        11,108       6,140       6,345      57       103
Mountain                  47,156      63,057      63,388     134       101
Pacific                  112,311     111,085     114,530     102       103
                         
Swiss, total              24,277      30,848      29,881     123        97
                         
Other, total             503,269     543,050     528,841     105        97
New England                  722         871         934     129       107
Middle Atlantic           14,400      18,288      15,341     107        84
East North Central       329,042     374,285     362,399     110        97
West North Central        44,097      45,227      44,535     101        98
South Atlantic            30,065      24,571      23,693      79        96
East South Central        18,660      15,185      17,474      94       115
West South Central         1,237       1,181       2,914     236       247
Mountain                   8,394       2,798       2,218      26        79
Pacific                   56,652      60,644      59,333     105        98

October Records            Record High           Record Low
                     (1000 pounds)      Year  (1000 pounds)   Year
American               1,131,071        1983      33,402      1918
Swiss                     32,241        2011         948      1917
Other                    528,841        2018       2,388      1917
Total Natural Cheese   1,372,517        2018      44,366      1918","Information for the period November 26 - 30, 2018, issued weekly"
Muenster,"Hard Products",11/26/2018,11/26/2018,"11/28/2018 09:46:37",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",1.805,2.155,,,N/A,"Cheese production is stable to slightly lower this week. Coming off the holiday, milk availability for Class III is lower, as Class I demand has increased as schools reopened. Moreover, some market participants report poor feed quality is affecting milk output off some Northeastern farms. Cheese makers relay regular food service orders for mozzarella and provolone cheese are good. Overall cheese inventories in the East are fairly steady at this time. There are some reports of higher cheese supplies in parts of the U.S. currently, due to lower international orders. Spot market prices for cheddar cheese are somewhat mixed on various pricing indices. Trading activity is stable to decreased as some buyers are waiting to see where spot prices go. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0350, and process cheese prices moved down by $0.0875. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/23/2018 to 11/29/2018

Cheese 8 oz. Blocks     
                            Weighted Average Price 
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99               $3.99
 Conventional      $1.92             $1.98               $2.16

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $1.86             $1.49               $2.50
 Southeast         $2.06             $1.49               $2.98
 
Cheese 8 oz. Shred    
                            Weighted Average Price
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99                n.a.
 Conventional      $2.17             $2.19               $2.17

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $2.33             $1.67               $3.50
 Southeast         $1.89             $1.49               $3.00","Cold Storage – Cheese Summary               
Released November 21, 2018, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                10/31/18
                 Stocks in all Warehouses (1,000 pounds)    as a percent of
Natural Cheese          10/31/17     9/30/18    10/31/18  10/31/17   9/30/18
Total natural cheese   1,267,950   1,377,710   1,372,517     108       100
                         
American, total          740,404     803,812     813,795     110       101
New England               64,274      72,683      77,079     120       106
Middle Atlantic           61,963      63,819      64,067     103       100
East North Central       322,563     331,259     330,816     103       100
West North Central       108,954     138,047     137,928     127       100
South Atlantic               673         882       1,093     162       124
East South Central        11,402      16,840      18,549     163       110
West South Central        11,108       6,140       6,345      57       103
Mountain                  47,156      63,057      63,388     134       101
Pacific                  112,311     111,085     114,530     102       103
                         
Swiss, total              24,277      30,848      29,881     123        97
                         
Other, total             503,269     543,050     528,841     105        97
New England                  722         871         934     129       107
Middle Atlantic           14,400      18,288      15,341     107        84
East North Central       329,042     374,285     362,399     110        97
West North Central        44,097      45,227      44,535     101        98
South Atlantic            30,065      24,571      23,693      79        96
East South Central        18,660      15,185      17,474      94       115
West South Central         1,237       1,181       2,914     236       247
Mountain                   8,394       2,798       2,218      26        79
Pacific                   56,652      60,644      59,333     105        98

October Records            Record High           Record Low
                     (1000 pounds)      Year  (1000 pounds)   Year
American               1,131,071        1983      33,402      1918
Swiss                     32,241        2011         948      1917
Other                    528,841        2018       2,388      1917
Total Natural Cheese   1,372,517        2018      44,366      1918","Information for the period November 26 - 30, 2018, issued weekly"
"Process American","Hard Products",11/26/2018,11/26/2018,"11/28/2018 09:46:37",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.3975,1.8775,,,N/A,"Cheese production is stable to slightly lower this week. Coming off the holiday, milk availability for Class III is lower, as Class I demand has increased as schools reopened. Moreover, some market participants report poor feed quality is affecting milk output off some Northeastern farms. Cheese makers relay regular food service orders for mozzarella and provolone cheese are good. Overall cheese inventories in the East are fairly steady at this time. There are some reports of higher cheese supplies in parts of the U.S. currently, due to lower international orders. Spot market prices for cheddar cheese are somewhat mixed on various pricing indices. Trading activity is stable to decreased as some buyers are waiting to see where spot prices go. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0350, and process cheese prices moved down by $0.0875. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/23/2018 to 11/29/2018

Cheese 8 oz. Blocks     
                            Weighted Average Price 
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99               $3.99
 Conventional      $1.92             $1.98               $2.16

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $1.86             $1.49               $2.50
 Southeast         $2.06             $1.49               $2.98
 
Cheese 8 oz. Shred    
                            Weighted Average Price
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99                n.a.
 Conventional      $2.17             $2.19               $2.17

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $2.33             $1.67               $3.50
 Southeast         $1.89             $1.49               $3.00","Cold Storage – Cheese Summary               
Released November 21, 2018, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                10/31/18
                 Stocks in all Warehouses (1,000 pounds)    as a percent of
Natural Cheese          10/31/17     9/30/18    10/31/18  10/31/17   9/30/18
Total natural cheese   1,267,950   1,377,710   1,372,517     108       100
                         
American, total          740,404     803,812     813,795     110       101
New England               64,274      72,683      77,079     120       106
Middle Atlantic           61,963      63,819      64,067     103       100
East North Central       322,563     331,259     330,816     103       100
West North Central       108,954     138,047     137,928     127       100
South Atlantic               673         882       1,093     162       124
East South Central        11,402      16,840      18,549     163       110
West South Central        11,108       6,140       6,345      57       103
Mountain                  47,156      63,057      63,388     134       101
Pacific                  112,311     111,085     114,530     102       103
                         
Swiss, total              24,277      30,848      29,881     123        97
                         
Other, total             503,269     543,050     528,841     105        97
New England                  722         871         934     129       107
Middle Atlantic           14,400      18,288      15,341     107        84
East North Central       329,042     374,285     362,399     110        97
West North Central        44,097      45,227      44,535     101        98
South Atlantic            30,065      24,571      23,693      79        96
East South Central        18,660      15,185      17,474      94       115
West South Central         1,237       1,181       2,914     236       247
Mountain                   8,394       2,798       2,218      26        79
Pacific                   56,652      60,644      59,333     105        98

October Records            Record High           Record Low
                     (1000 pounds)      Year  (1000 pounds)   Year
American               1,131,071        1983      33,402      1918
Swiss                     32,241        2011         948      1917
Other                    528,841        2018       2,388      1917
Total Natural Cheese   1,372,517        2018      44,366      1918","Information for the period November 26 - 30, 2018, issued weekly"
Swiss,"Hard Products",11/26/2018,11/26/2018,"11/28/2018 09:46:37",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.11,3.4325,,,N/A,"Cheese production is stable to slightly lower this week. Coming off the holiday, milk availability for Class III is lower, as Class I demand has increased as schools reopened. Moreover, some market participants report poor feed quality is affecting milk output off some Northeastern farms. Cheese makers relay regular food service orders for mozzarella and provolone cheese are good. Overall cheese inventories in the East are fairly steady at this time. There are some reports of higher cheese supplies in parts of the U.S. currently, due to lower international orders. Spot market prices for cheddar cheese are somewhat mixed on various pricing indices. Trading activity is stable to decreased as some buyers are waiting to see where spot prices go. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0350, and process cheese prices moved down by $0.0875. The Grade A Swiss price is unchanged this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/23/2018 to 11/29/2018

Cheese 8 oz. Blocks     
                            Weighted Average Price 
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99               $3.99
 Conventional      $1.92             $1.98               $2.16

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $1.86             $1.49               $2.50
 Southeast         $2.06             $1.49               $2.98
 
Cheese 8 oz. Shred    
                            Weighted Average Price
National        This Period        Last Week           Last Year
 Organic            n.a.             $3.99                n.a.
 Conventional      $2.17             $2.19               $2.17

Regional (Conventional)
                   Wtd. Ave.         Low                 High
 Northeast         $2.33             $1.67               $3.50
 Southeast         $1.89             $1.49               $3.00","Cold Storage – Cheese Summary               
Released November 21, 2018, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                10/31/18
                 Stocks in all Warehouses (1,000 pounds)    as a percent of
Natural Cheese          10/31/17     9/30/18    10/31/18  10/31/17   9/30/18
Total natural cheese   1,267,950   1,377,710   1,372,517     108       100
                         
American, total          740,404     803,812     813,795     110       101
New England               64,274      72,683      77,079     120       106
Middle Atlantic           61,963      63,819      64,067     103       100
East North Central       322,563     331,259     330,816     103       100
West North Central       108,954     138,047     137,928     127       100
South Atlantic               673         882       1,093     162       124
East South Central        11,402      16,840      18,549     163       110
West South Central        11,108       6,140       6,345      57       103
Mountain                  47,156      63,057      63,388     134       101
Pacific                  112,311     111,085     114,530     102       103
                         
Swiss, total              24,277      30,848      29,881     123        97
                         
Other, total             503,269     543,050     528,841     105        97
New England                  722         871         934     129       107
Middle Atlantic           14,400      18,288      15,341     107        84
East North Central       329,042     374,285     362,399     110        97
West North Central        44,097      45,227      44,535     101        98
South Atlantic            30,065      24,571      23,693      79        96
East South Central        18,660      15,185      17,474      94       115
West South Central         1,237       1,181       2,914     236       247
Mountain                   8,394       2,798       2,218      26        79
Pacific                   56,652      60,644      59,333     105        98

October Records            Record High           Record Low
                     (1000 pounds)      Year  (1000 pounds)   Year
American               1,131,071        1983      33,402      1918
Swiss                     32,241        2011         948      1917
Other                    528,841        2018       2,388      1917
Total Natural Cheese   1,372,517        2018      44,366      1918","Information for the period November 26 - 30, 2018, issued weekly"
Cheddar,"Hard Products",11/19/2018,11/19/2018,"11/20/2018 09:50:06",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.855,2.14,,,N/A,"Milk production in the Northeast is level this week. Frigid weather conditions are lingering in parts of the region, causing slower travel time on the roads. However, there are little to no reports of major transportation disruptions or power outages at this time. Currently, milk volumes are steady to becoming more available, as most Class I needs are met this week. There are some reports of cheese makers adding additional milk loads into the plants. Although a couple manufacturers are closed for Thanksgiving, they will run longer production schedules for a few days after the holiday. Mozzarella and provolone cheese orders are working well through food service contracts. Cheddar cheese orders from retailers are stable. Grocers are heavily advertising holiday cheese discounts. Cheddar cheese trading activity is steady to quiet this week due to market participants having adequate supplies. Cheddar spot prices are lower on various pricing indices. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0225, however process cheese prices moved up by $0.0225. The Grade A Swiss price is steady this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/16/2018 to 11/22/2018

Cheese 8 oz. Blocks        
                           Weighted Average Price 
National              This Period    Last Week    Last Year
 Organic                 $3.99         $3.99        $3.99
 Conventional            $1.98         $1.95        $2.30

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.22         $1.66        $3.00
 Southeast               $2.00         $1.23        $2.99
 

Cheese 8 oz. Shred
                          Weighted Average Price
National              This Period    Last Week    Last Year
 Organic                 $3.99          n.a.         n.a.
 Conventional            $2.19         $2.12        $2.21

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.42         $1.66        $3.00
 Southeast               $2.03         $1.49        $3.00","This week, a cooperative export assistance program accepted requests for export assistance to sell 8.607 million pounds (3,904 metric tons) of cheese.","Information for the period November 19 - 23, 2018, issued weekly"
Muenster,"Hard Products",11/19/2018,11/19/2018,"11/20/2018 09:50:06",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",1.84,2.19,,,N/A,"Milk production in the Northeast is level this week. Frigid weather conditions are lingering in parts of the region, causing slower travel time on the roads. However, there are little to no reports of major transportation disruptions or power outages at this time. Currently, milk volumes are steady to becoming more available, as most Class I needs are met this week. There are some reports of cheese makers adding additional milk loads into the plants. Although a couple manufacturers are closed for Thanksgiving, they will run longer production schedules for a few days after the holiday. Mozzarella and provolone cheese orders are working well through food service contracts. Cheddar cheese orders from retailers are stable. Grocers are heavily advertising holiday cheese discounts. Cheddar cheese trading activity is steady to quiet this week due to market participants having adequate supplies. Cheddar spot prices are lower on various pricing indices. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0225, however process cheese prices moved up by $0.0225. The Grade A Swiss price is steady this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/16/2018 to 11/22/2018

Cheese 8 oz. Blocks        
                           Weighted Average Price 
National              This Period    Last Week    Last Year
 Organic                 $3.99         $3.99        $3.99
 Conventional            $1.98         $1.95        $2.30

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.22         $1.66        $3.00
 Southeast               $2.00         $1.23        $2.99
 

Cheese 8 oz. Shred
                          Weighted Average Price
National              This Period    Last Week    Last Year
 Organic                 $3.99          n.a.         n.a.
 Conventional            $2.19         $2.12        $2.21

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.42         $1.66        $3.00
 Southeast               $2.03         $1.49        $3.00","This week, a cooperative export assistance program accepted requests for export assistance to sell 8.607 million pounds (3,904 metric tons) of cheese.","Information for the period November 19 - 23, 2018, issued weekly"
"Process American","Hard Products",11/19/2018,11/19/2018,"11/20/2018 09:50:06",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.485,1.965,,,N/A,"Milk production in the Northeast is level this week. Frigid weather conditions are lingering in parts of the region, causing slower travel time on the roads. However, there are little to no reports of major transportation disruptions or power outages at this time. Currently, milk volumes are steady to becoming more available, as most Class I needs are met this week. There are some reports of cheese makers adding additional milk loads into the plants. Although a couple manufacturers are closed for Thanksgiving, they will run longer production schedules for a few days after the holiday. Mozzarella and provolone cheese orders are working well through food service contracts. Cheddar cheese orders from retailers are stable. Grocers are heavily advertising holiday cheese discounts. Cheddar cheese trading activity is steady to quiet this week due to market participants having adequate supplies. Cheddar spot prices are lower on various pricing indices. In the Northeast, wholesale cheese prices for cheddar and Muenster shifted down by $0.0225, however process cheese prices moved up by $0.0225. The Grade A Swiss price is steady this week.

National Retail Report Dairy – Cheese Summary 
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 11/16/2018 to 11/22/2018

Cheese 8 oz. Blocks        
                           Weighted Average Price 
National              This Period    Last Week    Last Year
 Organic                 $3.99         $3.99        $3.99
 Conventional            $1.98         $1.95        $2.30

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.22         $1.66        $3.00
 Southeast               $2.00         $1.23        $2.99
 

Cheese 8 oz. Shred
                          Weighted Average Price
National              This Period    Last Week    Last Year
 Organic                 $3.99          n.a.         n.a.
 Conventional            $2.19         $2.12        $2.21

Regional (Conventional) Wtd. Ave.       Low          High
 Northeast               $2.42         $1.66        $3.00
 Southeast               $2.03         $1.49        $3.00","This week, a cooperative export assistance program accepted requests for export assistance to sell 8.607 million pounds (3,904 metric tons) of cheese.","Information for the period November 19 - 23, 2018, issued weekly"
