group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",11/02/2020,11/02/2020,"11/04/2020 14:25:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",4.005,4.435,,,N/A,"Western retail cheese demand has remained strong. And although government purchases and fast food outlets are moving good volumes of cheese, total food service is underperforming. As market cheese prices have remained high, export sales have receded. In some cases, manufacturers have had to discount cheese to move it overseas. Industry contacts say domestic market prices and freight costs are making it harder to compete in international markets. Furthermore, there is uncertainty in the domestic market as well. Parts of the nation face increasing COVID cases. As a result, market participants are concerned about further restrictions that could hamper recovery of the food service sector. Manufacturers and buyers are cautious in the production and storage of cheese that could lose value. Cheese production has been steady, but cheese makers are looking for ways to hold back volumes unless a known buyer is present. Cheese stocks are moderate. While some varieties are tight, buyers say they are not having any particular trouble getting the cheese needed.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1325 for process, and up $.0225 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME GROUP MONTHLY AVERAGES
The CME Group October 2020 monthly average price for barrels, $2.2213, is up from the September monthly average price of $1.6401, and up from the monthly average of a year ago, $2.0224. The October average price for blocks, $2.7103, is up from the September monthly average of $2.3277, and up from the monthly average of a year ago, $2.0703.


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4950, compared to the weekly average price of $2.4755 from last week. Blocks closed at $2.6300, compared to the weekly average price of $2.7745 from last week.","Information for the period November 2 - 6, 2020, issued weekly"
"Monterey Jack","Hard Products",11/02/2020,11/02/2020,"11/04/2020 14:25:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",3.0875,3.3625,,,N/A,"Western retail cheese demand has remained strong. And although government purchases and fast food outlets are moving good volumes of cheese, total food service is underperforming. As market cheese prices have remained high, export sales have receded. In some cases, manufacturers have had to discount cheese to move it overseas. Industry contacts say domestic market prices and freight costs are making it harder to compete in international markets. Furthermore, there is uncertainty in the domestic market as well. Parts of the nation face increasing COVID cases. As a result, market participants are concerned about further restrictions that could hamper recovery of the food service sector. Manufacturers and buyers are cautious in the production and storage of cheese that could lose value. Cheese production has been steady, but cheese makers are looking for ways to hold back volumes unless a known buyer is present. Cheese stocks are moderate. While some varieties are tight, buyers say they are not having any particular trouble getting the cheese needed.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1325 for process, and up $.0225 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME GROUP MONTHLY AVERAGES
The CME Group October 2020 monthly average price for barrels, $2.2213, is up from the September monthly average price of $1.6401, and up from the monthly average of a year ago, $2.0224. The October average price for blocks, $2.7103, is up from the September monthly average of $2.3277, and up from the monthly average of a year ago, $2.0703.


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4950, compared to the weekly average price of $2.4755 from last week. Blocks closed at $2.6300, compared to the weekly average price of $2.7745 from last week.","Information for the period November 2 - 6, 2020, issued weekly"
Cheddar,"Hard Products",10/26/2020,10/26/2020,"10/28/2020 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0775,3.2775,,,N/A,"Western cheese production remains strong. Some manufacturers report making cheese above the design capacity for their cheese plants, with the only down times for planned or unplanned maintenance or repairs. Retail demand is solid, but food service demand is mixed. Quick service restaurant sales are at or above previous year levels. However, demand from sit-down restaurants and institutions is still struggling to gain traction. Overall, cheese inventories in the West are lower. Buyers say they can find the cheese needed, but the cheese comes with a higher price tag. Government purchases are still a primary driving force behind higher market prices. As prices have edged upwards, some buyers are hesitant to take on cheese above their contractual obligations. The higher prices have increased their costs, and, as a result, increased the cost of their end products. In addition, a few processors say exports sales have become more difficult with current market prices. Some industry contacts hope the market regains some normalcy soon.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1700 for process, and up $.0400 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released October 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  9/30/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            9/30/19      8/31/20      9/30/20    9/30/19   8/31/20
Total natural cheese    1,373,856    1,377,907    1,360,286      99        99
                         
American, total           774,761      789,594      772,584     100        98
New England                70,452       69,681       69,445      99       100
Middle Atlantic            87,000       69,355       68,775      79        99
East North Central        329,809      326,799      321,093      97        98
West North Central        114,446      125,703      129,448     113       103
South Atlantic                215          114           91      42        80
East South Central         10,856       11,811        8,735      80        74
West South Central          3,741        7,576        7,284     195        96
Mountain                   50,439       49,443       50,024      99       101
Pacific                   107,803      129,112      117,689     109        91
                         
Swiss, total               26,392       20,602       20,762      79       101
                         
Other, total              572,703      567,711      566,940      99       100
New England                 1,219          738          681      56        92
Middle Atlantic            14,761       17,697       16,558     112        94
East North Central        365,354      349,932      351,029      96       100
West North Central         49,171       48,038       49,610     101       103
South Atlantic             39,943       42,839       45,582     114       106
East South Central         36,027       35,535       32,785      91        92
West South Central          2,233        8,588        7,582     340        88
Mountain                    3,379        3,620        3,905     116       108
Pacific                    60,616       60,724       59,208      98        98


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4700, compared to the weekly average price of $2.3440 from last week. Blocks closed at $2.7725, compared to the weekly average price of $2.7530 from last week.


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 152,119 pounds (69 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 26.458 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 868.7 million pounds of milk on a milkfat basis.","Information for the period October 26 - 30, 2020, issued weekly"
Cheddar,"Hard Products",10/26/2020,10/26/2020,"10/28/2020 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.83,3.32,,,N/A,"Western cheese production remains strong. Some manufacturers report making cheese above the design capacity for their cheese plants, with the only down times for planned or unplanned maintenance or repairs. Retail demand is solid, but food service demand is mixed. Quick service restaurant sales are at or above previous year levels. However, demand from sit-down restaurants and institutions is still struggling to gain traction. Overall, cheese inventories in the West are lower. Buyers say they can find the cheese needed, but the cheese comes with a higher price tag. Government purchases are still a primary driving force behind higher market prices. As prices have edged upwards, some buyers are hesitant to take on cheese above their contractual obligations. The higher prices have increased their costs, and, as a result, increased the cost of their end products. In addition, a few processors say exports sales have become more difficult with current market prices. Some industry contacts hope the market regains some normalcy soon.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1700 for process, and up $.0400 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released October 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  9/30/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            9/30/19      8/31/20      9/30/20    9/30/19   8/31/20
Total natural cheese    1,373,856    1,377,907    1,360,286      99        99
                         
American, total           774,761      789,594      772,584     100        98
New England                70,452       69,681       69,445      99       100
Middle Atlantic            87,000       69,355       68,775      79        99
East North Central        329,809      326,799      321,093      97        98
West North Central        114,446      125,703      129,448     113       103
South Atlantic                215          114           91      42        80
East South Central         10,856       11,811        8,735      80        74
West South Central          3,741        7,576        7,284     195        96
Mountain                   50,439       49,443       50,024      99       101
Pacific                   107,803      129,112      117,689     109        91
                         
Swiss, total               26,392       20,602       20,762      79       101
                         
Other, total              572,703      567,711      566,940      99       100
New England                 1,219          738          681      56        92
Middle Atlantic            14,761       17,697       16,558     112        94
East North Central        365,354      349,932      351,029      96       100
West North Central         49,171       48,038       49,610     101       103
South Atlantic             39,943       42,839       45,582     114       106
East South Central         36,027       35,535       32,785      91        92
West South Central          2,233        8,588        7,582     340        88
Mountain                    3,379        3,620        3,905     116       108
Pacific                    60,616       60,724       59,208      98        98


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4700, compared to the weekly average price of $2.3440 from last week. Blocks closed at $2.7725, compared to the weekly average price of $2.7530 from last week.


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 152,119 pounds (69 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 26.458 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 868.7 million pounds of milk on a milkfat basis.","Information for the period October 26 - 30, 2020, issued weekly"
"Monterey Jack","Hard Products",10/26/2020,10/26/2020,"10/28/2020 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",3.065,3.34,,,N/A,"Western cheese production remains strong. Some manufacturers report making cheese above the design capacity for their cheese plants, with the only down times for planned or unplanned maintenance or repairs. Retail demand is solid, but food service demand is mixed. Quick service restaurant sales are at or above previous year levels. However, demand from sit-down restaurants and institutions is still struggling to gain traction. Overall, cheese inventories in the West are lower. Buyers say they can find the cheese needed, but the cheese comes with a higher price tag. Government purchases are still a primary driving force behind higher market prices. As prices have edged upwards, some buyers are hesitant to take on cheese above their contractual obligations. The higher prices have increased their costs, and, as a result, increased the cost of their end products. In addition, a few processors say exports sales have become more difficult with current market prices. Some industry contacts hope the market regains some normalcy soon.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1700 for process, and up $.0400 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released October 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  9/30/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            9/30/19      8/31/20      9/30/20    9/30/19   8/31/20
Total natural cheese    1,373,856    1,377,907    1,360,286      99        99
                         
American, total           774,761      789,594      772,584     100        98
New England                70,452       69,681       69,445      99       100
Middle Atlantic            87,000       69,355       68,775      79        99
East North Central        329,809      326,799      321,093      97        98
West North Central        114,446      125,703      129,448     113       103
South Atlantic                215          114           91      42        80
East South Central         10,856       11,811        8,735      80        74
West South Central          3,741        7,576        7,284     195        96
Mountain                   50,439       49,443       50,024      99       101
Pacific                   107,803      129,112      117,689     109        91
                         
Swiss, total               26,392       20,602       20,762      79       101
                         
Other, total              572,703      567,711      566,940      99       100
New England                 1,219          738          681      56        92
Middle Atlantic            14,761       17,697       16,558     112        94
East North Central        365,354      349,932      351,029      96       100
West North Central         49,171       48,038       49,610     101       103
South Atlantic             39,943       42,839       45,582     114       106
East South Central         36,027       35,535       32,785      91        92
West South Central          2,233        8,588        7,582     340        88
Mountain                    3,379        3,620        3,905     116       108
Pacific                    60,616       60,724       59,208      98        98


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4700, compared to the weekly average price of $2.3440 from last week. Blocks closed at $2.7725, compared to the weekly average price of $2.7530 from last week.


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 152,119 pounds (69 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 26.458 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 868.7 million pounds of milk on a milkfat basis.","Information for the period October 26 - 30, 2020, issued weekly"
"Process American","Hard Products",10/26/2020,10/26/2020,"10/28/2020 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.445,2.7,,,N/A,"Western cheese production remains strong. Some manufacturers report making cheese above the design capacity for their cheese plants, with the only down times for planned or unplanned maintenance or repairs. Retail demand is solid, but food service demand is mixed. Quick service restaurant sales are at or above previous year levels. However, demand from sit-down restaurants and institutions is still struggling to gain traction. Overall, cheese inventories in the West are lower. Buyers say they can find the cheese needed, but the cheese comes with a higher price tag. Government purchases are still a primary driving force behind higher market prices. As prices have edged upwards, some buyers are hesitant to take on cheese above their contractual obligations. The higher prices have increased their costs, and, as a result, increased the cost of their end products. In addition, a few processors say exports sales have become more difficult with current market prices. Some industry contacts hope the market regains some normalcy soon.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1700 for process, and up $.0400 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released October 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  9/30/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            9/30/19      8/31/20      9/30/20    9/30/19   8/31/20
Total natural cheese    1,373,856    1,377,907    1,360,286      99        99
                         
American, total           774,761      789,594      772,584     100        98
New England                70,452       69,681       69,445      99       100
Middle Atlantic            87,000       69,355       68,775      79        99
East North Central        329,809      326,799      321,093      97        98
West North Central        114,446      125,703      129,448     113       103
South Atlantic                215          114           91      42        80
East South Central         10,856       11,811        8,735      80        74
West South Central          3,741        7,576        7,284     195        96
Mountain                   50,439       49,443       50,024      99       101
Pacific                   107,803      129,112      117,689     109        91
                         
Swiss, total               26,392       20,602       20,762      79       101
                         
Other, total              572,703      567,711      566,940      99       100
New England                 1,219          738          681      56        92
Middle Atlantic            14,761       17,697       16,558     112        94
East North Central        365,354      349,932      351,029      96       100
West North Central         49,171       48,038       49,610     101       103
South Atlantic             39,943       42,839       45,582     114       106
East South Central         36,027       35,535       32,785      91        92
West South Central          2,233        8,588        7,582     340        88
Mountain                    3,379        3,620        3,905     116       108
Pacific                    60,616       60,724       59,208      98        98


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4700, compared to the weekly average price of $2.3440 from last week. Blocks closed at $2.7725, compared to the weekly average price of $2.7530 from last week.


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 152,119 pounds (69 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 26.458 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 868.7 million pounds of milk on a milkfat basis.","Information for the period October 26 - 30, 2020, issued weekly"
Swiss,"Hard Products",10/26/2020,10/26/2020,"10/28/2020 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",4.005,4.435,,,N/A,"Western cheese production remains strong. Some manufacturers report making cheese above the design capacity for their cheese plants, with the only down times for planned or unplanned maintenance or repairs. Retail demand is solid, but food service demand is mixed. Quick service restaurant sales are at or above previous year levels. However, demand from sit-down restaurants and institutions is still struggling to gain traction. Overall, cheese inventories in the West are lower. Buyers say they can find the cheese needed, but the cheese comes with a higher price tag. Government purchases are still a primary driving force behind higher market prices. As prices have edged upwards, some buyers are hesitant to take on cheese above their contractual obligations. The higher prices have increased their costs, and, as a result, increased the cost of their end products. In addition, a few processors say exports sales have become more difficult with current market prices. Some industry contacts hope the market regains some normalcy soon.


WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1700 for process, and up $.0400 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released October 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  9/30/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            9/30/19      8/31/20      9/30/20    9/30/19   8/31/20
Total natural cheese    1,373,856    1,377,907    1,360,286      99        99
                         
American, total           774,761      789,594      772,584     100        98
New England                70,452       69,681       69,445      99       100
Middle Atlantic            87,000       69,355       68,775      79        99
East North Central        329,809      326,799      321,093      97        98
West North Central        114,446      125,703      129,448     113       103
South Atlantic                215          114           91      42        80
East South Central         10,856       11,811        8,735      80        74
West South Central          3,741        7,576        7,284     195        96
Mountain                   50,439       49,443       50,024      99       101
Pacific                   107,803      129,112      117,689     109        91
                         
Swiss, total               26,392       20,602       20,762      79       101
                         
Other, total              572,703      567,711      566,940      99       100
New England                 1,219          738          681      56        92
Middle Atlantic            14,761       17,697       16,558     112        94
East North Central        365,354      349,932      351,029      96       100
West North Central         49,171       48,038       49,610     101       103
South Atlantic             39,943       42,839       45,582     114       106
East South Central         36,027       35,535       32,785      91        92
West South Central          2,233        8,588        7,582     340        88
Mountain                    3,379        3,620        3,905     116       108
Pacific                    60,616       60,724       59,208      98        98


CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.4700, compared to the weekly average price of $2.3440 from last week. Blocks closed at $2.7725, compared to the weekly average price of $2.7530 from last week.


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 152,119 pounds (69 metric tons) of cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 26.458 million pounds of American-type cheeses in export markets. When combined with butter, cream cheese and whole milk powder, the program has assisted members with sales of 868.7 million pounds of milk on a milkfat basis.","Information for the period October 26 - 30, 2020, issued weekly"
Cheddar,"Hard Products",10/19/2020,10/19/2020,"10/21/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0375,3.2375,,,N/A,"Western cheese manufacturers are working hard to keep up with orders. Retail demand is active as stores prepare to fill holiday cheese needs. While some industry contacts suggest food service orders are slowly recovering, restaurants continue to face the challenges of space and operational restrictions. Large volumes of cheese are moving into pizza and government purchases. Current purchases have supported higher prices within the market but have hindered export sales. A few contacts suggest processors have brought in more cheese imports to fill some processed cheese needs. Industry contacts are speculating as to what government purchases and subsequent cheese demand will look like as some government buying may phase out at the end of the month. Currently, block inventories are tight, and to a lesser extent, so are barrel supplies. However, contacts suggest available cheese stocks are increasing. In some cases, buyers are pausing purchases. They are hesitant in taking on cheese at current price levels, should supplies increase and prices relax. Cheese production remains active. Ample milk supplies are keeping processing facilities full.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1625 for process, and up $.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.3075, compared to the weekly average price of $2.1730 from last week. Blocks closed at $2.7400, compared to the weekly average price of $2.7140 from last week.","Information for the period October 19 - 23, 2020, issued weekly"
Cheddar,"Hard Products",10/19/2020,10/19/2020,"10/21/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.79,3.28,,,N/A,"Western cheese manufacturers are working hard to keep up with orders. Retail demand is active as stores prepare to fill holiday cheese needs. While some industry contacts suggest food service orders are slowly recovering, restaurants continue to face the challenges of space and operational restrictions. Large volumes of cheese are moving into pizza and government purchases. Current purchases have supported higher prices within the market but have hindered export sales. A few contacts suggest processors have brought in more cheese imports to fill some processed cheese needs. Industry contacts are speculating as to what government purchases and subsequent cheese demand will look like as some government buying may phase out at the end of the month. Currently, block inventories are tight, and to a lesser extent, so are barrel supplies. However, contacts suggest available cheese stocks are increasing. In some cases, buyers are pausing purchases. They are hesitant in taking on cheese at current price levels, should supplies increase and prices relax. Cheese production remains active. Ample milk supplies are keeping processing facilities full.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1625 for process, and up $.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.3075, compared to the weekly average price of $2.1730 from last week. Blocks closed at $2.7400, compared to the weekly average price of $2.7140 from last week.","Information for the period October 19 - 23, 2020, issued weekly"
"Monterey Jack","Hard Products",10/19/2020,10/19/2020,"10/21/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",3.025,3.3,,,N/A,"Western cheese manufacturers are working hard to keep up with orders. Retail demand is active as stores prepare to fill holiday cheese needs. While some industry contacts suggest food service orders are slowly recovering, restaurants continue to face the challenges of space and operational restrictions. Large volumes of cheese are moving into pizza and government purchases. Current purchases have supported higher prices within the market but have hindered export sales. A few contacts suggest processors have brought in more cheese imports to fill some processed cheese needs. Industry contacts are speculating as to what government purchases and subsequent cheese demand will look like as some government buying may phase out at the end of the month. Currently, block inventories are tight, and to a lesser extent, so are barrel supplies. However, contacts suggest available cheese stocks are increasing. In some cases, buyers are pausing purchases. They are hesitant in taking on cheese at current price levels, should supplies increase and prices relax. Cheese production remains active. Ample milk supplies are keeping processing facilities full.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1625 for process, and up $.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.3075, compared to the weekly average price of $2.1730 from last week. Blocks closed at $2.7400, compared to the weekly average price of $2.7140 from last week.","Information for the period October 19 - 23, 2020, issued weekly"
"Process American","Hard Products",10/19/2020,10/19/2020,"10/21/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.275,2.53,,,N/A,"Western cheese manufacturers are working hard to keep up with orders. Retail demand is active as stores prepare to fill holiday cheese needs. While some industry contacts suggest food service orders are slowly recovering, restaurants continue to face the challenges of space and operational restrictions. Large volumes of cheese are moving into pizza and government purchases. Current purchases have supported higher prices within the market but have hindered export sales. A few contacts suggest processors have brought in more cheese imports to fill some processed cheese needs. Industry contacts are speculating as to what government purchases and subsequent cheese demand will look like as some government buying may phase out at the end of the month. Currently, block inventories are tight, and to a lesser extent, so are barrel supplies. However, contacts suggest available cheese stocks are increasing. In some cases, buyers are pausing purchases. They are hesitant in taking on cheese at current price levels, should supplies increase and prices relax. Cheese production remains active. Ample milk supplies are keeping processing facilities full.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1625 for process, and up $.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.3075, compared to the weekly average price of $2.1730 from last week. Blocks closed at $2.7400, compared to the weekly average price of $2.7140 from last week.","Information for the period October 19 - 23, 2020, issued weekly"
Swiss,"Hard Products",10/19/2020,10/19/2020,"10/21/2020 14:25:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",4.005,4.435,,,N/A,"Western cheese manufacturers are working hard to keep up with orders. Retail demand is active as stores prepare to fill holiday cheese needs. While some industry contacts suggest food service orders are slowly recovering, restaurants continue to face the challenges of space and operational restrictions. Large volumes of cheese are moving into pizza and government purchases. Current purchases have supported higher prices within the market but have hindered export sales. A few contacts suggest processors have brought in more cheese imports to fill some processed cheese needs. Industry contacts are speculating as to what government purchases and subsequent cheese demand will look like as some government buying may phase out at the end of the month. Currently, block inventories are tight, and to a lesser extent, so are barrel supplies. However, contacts suggest available cheese stocks are increasing. In some cases, buyers are pausing purchases. They are hesitant in taking on cheese at current price levels, should supplies increase and prices relax. Cheese production remains active. Ample milk supplies are keeping processing facilities full.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are up $.1625 for process, and up $.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","CME CLOSE 
In CME Group trading Wednesday, barrels closed at $2.3075, compared to the weekly average price of $2.1730 from last week. Blocks closed at $2.7400, compared to the weekly average price of $2.7140 from last week.","Information for the period October 19 - 23, 2020, issued weekly"
