group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Swiss,"Hard Products",08/31/2020,08/31/2020,"09/02/2020 11:55:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.31,2.4275,,,N/A,"Class III spot milk trading, at the midpoint of the week, has been quiet. Some contacts expected holiday affected discounted spot milk trades, but trades in general were muted and on a narrower range than last week. Cheesemakers report a general inactivity regarding seeking out spot milk loads, as a number of plants are internally stocked. Cheese production, nevertheless, remains busy in the region. Some plant managers say they are assisting other plants, which have been closed for updates. Orders have been robust on the retail side. Continued governmental assistance has spurred some customers to get ahead of potential market increases. In recent weeks, contacts have suggested a slight uptick in barrel supplies and generally balanced block supplies. Cheese market prices have rebounded and steadied somewhat. After blocks reached $3 on the CME in July, then declined precipitously afterward, current market tones have rebounded and are steadying. That said, there is a $.35+ price gap between blocks and barrels, which contacts typically suggest indicates uncertainty. They say a less than $.10 price difference connotes healthier market tones. 

 Midwestern wholesale prices are unchanged for Swiss cuts, up $.0475 for process and up $.0975 for all other types.",N/A,"Information for the period August 31 -  September 4, 2020, issued weekly"
Blue,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.3575,3.4275,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Brick,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.09,2.515,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Cheddar,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.8125,2.2125,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
"Monterey Jack","Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.065,2.27,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Mozzarella,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.89,2.835,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Muenster,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.09,2.515,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
"Process American","Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.4525,1.8125,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Swiss,"Hard Products",08/24/2020,08/24/2020,"08/26/2020 11:55:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.31,2.4275,,,N/A,"Midwestern cheese demand varies, from slower to steady to busier. Some producers say they are very busy with orders, as markets have buoyed since the large drops earlier in the month. Buyers are active, as $2 cheese block prices are now a potentiality. However, some other producers say their orders are slowing down and inventories are not burdensome, but growing. Barrel producers echo that sentiment. They suggest inventories are slightly above current/slower demand. Milk availability is also mixed. Last week's price range, between $5 under to $1.50 over Class, could remain intact this week. Location dictates the supplies. Some plants are down for scheduled maintenance, and cheese makers expect milk to be plentiful ahead of the holiday weekend next week. As was mentioned, cheese market tones are far from the $3 mark, but have begun to show some more life this week. The relatively large block/barrel price spread on the CME, $.4250 as of Tuesday, is a looming concern. Midwestern wholesale prices are unchanged for Swiss cuts, down $.1125 for process, but up $.0600 for all other types.","COLD STORAGE – CHEESE SUMMARY 
Released August 24, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  7/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            7/31/19      6/30/20      7/31/20    7/31/19   6/30/20
Total natural cheese    1,360,510    1,415,905    1,392,641     102        98
                         
American, total           773,183     793,026       785,267     102        99
New England                69,688      71,929        71,601     103       100
Middle Atlantic            74,628      71,577        69,979      94        98
East North Central        343,355     323,876       317,837      93        98
West North Central        119,968     137,126       132,979     111        97
South Atlantic                275         127           109      40        86
East South Central          9,794       9,660        10,838     111       112
West South Central          3,976       6,243         6,750     170       108
Mountain                   47,060      51,258        50,317     107        98
Pacific                   104,439     121,230       124,857     120       103
                         
Swiss, total               27,179      24,005        20,534      76        86
                         
Other, total              560,148     598,874       586,840     105        98
New England                   697         710           738     106       104
Middle Atlantic            14,799      20,949        18,665     126        89
East North Central        369,151     374,628       363,437      98        97
West North Central         45,208      51,944        50,559     112        97
South Atlantic             39,604      44,254        43,500     110        98
East South Central         28,405      33,970        36,008     127       106
West South Central          1,639       5,628         5,049     308        90
Mountain                    2,575       4,393         3,817     148        87
Pacific                    58,070      62,398        65,067     112       104","Information for the period August 24 - 28, 2020, issued weekly"
Blue,"Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.2975,3.3675,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
Brick,"Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.03,2.455,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
Cheddar,"Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.7525,2.1525,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
"Monterey Jack","Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",2.005,2.21,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
Mozzarella,"Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.83,2.775,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
Muenster,"Hard Products",08/17/2020,08/17/2020,"08/19/2020 11:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.03,2.455,,,N/A,"Cheese producers continue to report fairly active production rates in the Midwestern region. Spot milk availability varies by location. The further east in the region, the higher the price. However, upper Midwestern cheese plant managers still report healthy discounts this week. Cheese demand reports are mostly steady. Food service demand is lackluster, as schools and restaurants face continuing COVID-19 related hurdles. Retail demand is remaining steadfast, however. All said, demand and milk availability are keeping cheese plants on normal, and in some cases, extended workweeks. Cheese market tones remain unsettled after a notably bearish first half of August. A current concern among contacts is the growing block to barrel price spread on the CME. Understandably, cheese producers and customers are hoping for some steadier markets ahead. Midwestern wholesale prices are unchanged for Swiss cuts, down $.2500 for process, and down $.2025 for all other types.",N/A,"Information for the period August 17 - 21, 2020, issued weekly"
