group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Process American","Hard Products",11/22/2021,11/22/2021,"11/23/2021 11:00:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.585,1.84,,,N/A,"Demand for cheese across both retail and food service markets is strong in the West. Cheese prices are favorable to international purchasers, who are continuing to look to the U.S. to meet current market demand. The ongoing truck driver shortage, in the region, is causing delays to loads, while export loads are facing further delays due to port congestion. Cheese market prices fluctuated through much of last week. Barrel prices on the CME on Monday, November 23rd were down $0.0075 from last Monday, while block prices increased by $0.1575. Strong international demand and tight spot availability for blocks have, reportedly, worked to push cheese block prices higher. Cheese inventories are tight, as spot purchasers continue to gobble up loads to meet increased holiday demand. Cheese producers are utilizing available supplies of milk to run busy schedules, though some producers report running below capacity due to staffing shortages.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0525 for process, and down $.0225 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released November 22, 2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                 10/31/21
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           10/31/20      9/30/21      10/31/21    10/31/20   9/30/21
Total natural cheese    1,341,428    1,457,853     1,451,290      108       100
                        
American, total           756,168      844,115       845,633      112       100
    New England            69,404       71,582        73,234      106       102
    Middle Atlantic        66,040       70,901        74,346      113       105
    East North Central    309,447      356,200       346,162      112        97
    West North Central    128,530      162,046       167,332      130       103
    South Atlantic             90          142           142      158       100
    East South Central      7,667       16,910        17,224      225       102
    West South Central      6,298        4,396         3,760       60        86
    Mountain               50,222       49,360        49,629       99       101
    Pacific               118,470      112,578       113,804       96       101
                         
Swiss, total               20,149       21,879        21,433      106        98
                         
Other, total              565,111      591,859       584,224      103        99
    New England             1,019          628           697       68       111
    Middle Atlantic        24,398       16,519        16,324       67        99
    East North Central    349,904      369,348       363,181      104        98
    West North Central     48,074       37,545        41,798       87       111
    South Atlantic         32,555       38,218        38,095      117       100
    East South Central     32,146       30,508        24,481       76        80
    West South Central      7,364        3,238         3,730       51       115
    Mountain                3,683        4,208         4,344      118       103
    Pacific                65,968       91,647        91,574      139       100","Information for the period November 22 - 26, 2021, issued weekly"
Swiss,"Hard Products",11/22/2021,11/22/2021,"11/23/2021 11:00:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0525,3.4825,,,N/A,"Demand for cheese across both retail and food service markets is strong in the West. Cheese prices are favorable to international purchasers, who are continuing to look to the U.S. to meet current market demand. The ongoing truck driver shortage, in the region, is causing delays to loads, while export loads are facing further delays due to port congestion. Cheese market prices fluctuated through much of last week. Barrel prices on the CME on Monday, November 23rd were down $0.0075 from last Monday, while block prices increased by $0.1575. Strong international demand and tight spot availability for blocks have, reportedly, worked to push cheese block prices higher. Cheese inventories are tight, as spot purchasers continue to gobble up loads to meet increased holiday demand. Cheese producers are utilizing available supplies of milk to run busy schedules, though some producers report running below capacity due to staffing shortages.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.0525 for process, and down $.0225 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","COLD STORAGE – CHEESE SUMMARY 
Released November 22, 2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                 10/31/21
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese           10/31/20      9/30/21      10/31/21    10/31/20   9/30/21
Total natural cheese    1,341,428    1,457,853     1,451,290      108       100
                        
American, total           756,168      844,115       845,633      112       100
    New England            69,404       71,582        73,234      106       102
    Middle Atlantic        66,040       70,901        74,346      113       105
    East North Central    309,447      356,200       346,162      112        97
    West North Central    128,530      162,046       167,332      130       103
    South Atlantic             90          142           142      158       100
    East South Central      7,667       16,910        17,224      225       102
    West South Central      6,298        4,396         3,760       60        86
    Mountain               50,222       49,360        49,629       99       101
    Pacific               118,470      112,578       113,804       96       101
                         
Swiss, total               20,149       21,879        21,433      106        98
                         
Other, total              565,111      591,859       584,224      103        99
    New England             1,019          628           697       68       111
    Middle Atlantic        24,398       16,519        16,324       67        99
    East North Central    349,904      369,348       363,181      104        98
    West North Central     48,074       37,545        41,798       87       111
    South Atlantic         32,555       38,218        38,095      117       100
    East South Central     32,146       30,508        24,481       76        80
    West South Central      7,364        3,238         3,730       51       115
    Mountain                3,683        4,208         4,344      118       103
    Pacific                65,968       91,647        91,574      139       100","Information for the period November 22 - 26, 2021, issued weekly"
Swiss,"Hard Products",11/15/2021,11/15/2021,"11/17/2021 14:25:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0525,3.4825,,,N/A,"Retail demand for cheese is strong as purchasers are buying loads in preparation for upcoming holidays. Food service demand for cheese is steady. Domestic cheese prices are favorable for international purchasers that are looking for cheese to meet current market demands. Loads of cheese intended for export are facing delays due to port congestion. Delays to loads are also occurring in the region due to a shortage of truck drivers. Cheese market prices on the CME have fluctuated throughout last week and the start of this week. Barrel prices on the CME are currently $1.4450, while 40 pound blocks are $1.6700. Despite fluctuations in cheese prices on the CME, contacts report a bullish market. Cheese inventories are, reportedly, tightening as spot purchases ramp up for the holidays. Cheese production is mixed. Milk is available for producers to run at or near capacity, though some plant managers say that staffing shortages are limiting their production schedules.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Cheddar,"Hard Products",11/15/2021,11/15/2021,"11/17/2021 14:25:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.075,2.275,,,N/A,"Retail demand for cheese is strong as purchasers are buying loads in preparation for upcoming holidays. Food service demand for cheese is steady. Domestic cheese prices are favorable for international purchasers that are looking for cheese to meet current market demands. Loads of cheese intended for export are facing delays due to port congestion. Delays to loads are also occurring in the region due to a shortage of truck drivers. Cheese market prices on the CME have fluctuated throughout last week and the start of this week. Barrel prices on the CME are currently $1.4450, while 40 pound blocks are $1.6700. Despite fluctuations in cheese prices on the CME, contacts report a bullish market. Cheese inventories are, reportedly, tightening as spot purchases ramp up for the holidays. Cheese production is mixed. Milk is available for producers to run at or near capacity, though some plant managers say that staffing shortages are limiting their production schedules.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Cheddar,"Hard Products",11/15/2021,11/15/2021,"11/17/2021 14:25:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.8275,2.3175,,,N/A,"Retail demand for cheese is strong as purchasers are buying loads in preparation for upcoming holidays. Food service demand for cheese is steady. Domestic cheese prices are favorable for international purchasers that are looking for cheese to meet current market demands. Loads of cheese intended for export are facing delays due to port congestion. Delays to loads are also occurring in the region due to a shortage of truck drivers. Cheese market prices on the CME have fluctuated throughout last week and the start of this week. Barrel prices on the CME are currently $1.4450, while 40 pound blocks are $1.6700. Despite fluctuations in cheese prices on the CME, contacts report a bullish market. Cheese inventories are, reportedly, tightening as spot purchases ramp up for the holidays. Cheese production is mixed. Milk is available for producers to run at or near capacity, though some plant managers say that staffing shortages are limiting their production schedules.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
"Monterey Jack","Hard Products",11/15/2021,11/15/2021,"11/17/2021 14:25:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.0625,2.3375,,,N/A,"Retail demand for cheese is strong as purchasers are buying loads in preparation for upcoming holidays. Food service demand for cheese is steady. Domestic cheese prices are favorable for international purchasers that are looking for cheese to meet current market demands. Loads of cheese intended for export are facing delays due to port congestion. Delays to loads are also occurring in the region due to a shortage of truck drivers. Cheese market prices on the CME have fluctuated throughout last week and the start of this week. Barrel prices on the CME are currently $1.4450, while 40 pound blocks are $1.6700. Despite fluctuations in cheese prices on the CME, contacts report a bullish market. Cheese inventories are, reportedly, tightening as spot purchases ramp up for the holidays. Cheese production is mixed. Milk is available for producers to run at or near capacity, though some plant managers say that staffing shortages are limiting their production schedules.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
"Process American","Hard Products",11/15/2021,11/15/2021,"11/17/2021 14:25:03",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.6375,1.8925,,,N/A,"Retail demand for cheese is strong as purchasers are buying loads in preparation for upcoming holidays. Food service demand for cheese is steady. Domestic cheese prices are favorable for international purchasers that are looking for cheese to meet current market demands. Loads of cheese intended for export are facing delays due to port congestion. Delays to loads are also occurring in the region due to a shortage of truck drivers. Cheese market prices on the CME have fluctuated throughout last week and the start of this week. Barrel prices on the CME are currently $1.4450, while 40 pound blocks are $1.6700. Despite fluctuations in cheese prices on the CME, contacts report a bullish market. Cheese inventories are, reportedly, tightening as spot purchases ramp up for the holidays. Cheese production is mixed. Milk is available for producers to run at or near capacity, though some plant managers say that staffing shortages are limiting their production schedules.",N/A,"Information for the period November 15 - 19, 2021, issued weekly"
Cheddar,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 14:25:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",1.965,2.165,,,N/A,"In the West, demand for cheese in retail markets is steady as purchasers are buying in preparation for upcoming holidays. Food service demand for cheese is, reportedly, softening. Contacts suggest that worsening port congestion has caused some decline in international demand for cheese. Port congestion and a shortage of truck drivers are causing delays to shipments. Cheese prices on the CME dropped last week, as the weekly average price for barrels last week was down $.2365, while the weekly average price for blocks fell by $.1130. Contacts report that declining demand, combined with increased availability have contributed to lower prices. Cheese producers relay that milk is available for production. Some plant managers say that staffing shortages are causing them to run limited schedules, while others continue to run busy schedules.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.1125 for process, and down $.2375 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are down $.0600 from the previous week.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2021 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, SEPTEMBER     75.2              + 20

TOTAL, JAN-SEP      671.3              +  8
Exports – Destination Country
 1 Mexico           174.4              +  5
 2 South Korea      120.4              -  7
 3 Japan             72.7              + 15
 4 Australia         40.0              - 12
 5 Chile             24.7              + 39


U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
Cheddar,"Hard Products",11/08/2021,11/08/2021,"11/09/2021 14:25:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.7175,2.2075,,,N/A,"In the West, demand for cheese in retail markets is steady as purchasers are buying in preparation for upcoming holidays. Food service demand for cheese is, reportedly, softening. Contacts suggest that worsening port congestion has caused some decline in international demand for cheese. Port congestion and a shortage of truck drivers are causing delays to shipments. Cheese prices on the CME dropped last week, as the weekly average price for barrels last week was down $.2365, while the weekly average price for blocks fell by $.1130. Contacts report that declining demand, combined with increased availability have contributed to lower prices. Cheese producers relay that milk is available for production. Some plant managers say that staffing shortages are causing them to run limited schedules, while others continue to run busy schedules.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.1125 for process, and down $.2375 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are down $.0600 from the previous week.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2021 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, SEPTEMBER     75.2              + 20

TOTAL, JAN-SEP      671.3              +  8
Exports – Destination Country
 1 Mexico           174.4              +  5
 2 South Korea      120.4              -  7
 3 Japan             72.7              + 15
 4 Australia         40.0              - 12
 5 Chile             24.7              + 39


U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
"Monterey Jack","Hard Products",11/08/2021,11/08/2021,"11/09/2021 14:25:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",1.9525,2.2275,,,N/A,"In the West, demand for cheese in retail markets is steady as purchasers are buying in preparation for upcoming holidays. Food service demand for cheese is, reportedly, softening. Contacts suggest that worsening port congestion has caused some decline in international demand for cheese. Port congestion and a shortage of truck drivers are causing delays to shipments. Cheese prices on the CME dropped last week, as the weekly average price for barrels last week was down $.2365, while the weekly average price for blocks fell by $.1130. Contacts report that declining demand, combined with increased availability have contributed to lower prices. Cheese producers relay that milk is available for production. Some plant managers say that staffing shortages are causing them to run limited schedules, while others continue to run busy schedules.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.1125 for process, and down $.2375 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are down $.0600 from the previous week.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2021 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, SEPTEMBER     75.2              + 20

TOTAL, JAN-SEP      671.3              +  8
Exports – Destination Country
 1 Mexico           174.4              +  5
 2 South Korea      120.4              -  7
 3 Japan             72.7              + 15
 4 Australia         40.0              - 12
 5 Chile             24.7              + 39


U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
"Process American","Hard Products",11/08/2021,11/08/2021,"11/09/2021 14:25:04",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.7075,1.9625,,,N/A,"In the West, demand for cheese in retail markets is steady as purchasers are buying in preparation for upcoming holidays. Food service demand for cheese is, reportedly, softening. Contacts suggest that worsening port congestion has caused some decline in international demand for cheese. Port congestion and a shortage of truck drivers are causing delays to shipments. Cheese prices on the CME dropped last week, as the weekly average price for barrels last week was down $.2365, while the weekly average price for blocks fell by $.1130. Contacts report that declining demand, combined with increased availability have contributed to lower prices. Cheese producers relay that milk is available for production. Some plant managers say that staffing shortages are causing them to run limited schedules, while others continue to run busy schedules.

WESTERN WHOLESALE PRICE ADJUSTMENTS
In the West, wholesale prices are down $.1125 for process, and down $.2375 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are down $.0600 from the previous week.","DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released November 4,2021, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA). 

Cheese Production – United States: September 2020 and 2021 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States   1,104,235   1,146,746   1,141,199        3.3     -0.5
                         
  Atlantic        142,423     138,678     138,999       -2.4      0.2
  Central         513,197     557,087     549,644        7.1     -1.3
  West            448,615     450,981     452,556        0.9      0.3

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     432,114     458,518     454,175        5.1     -0.9
                         
  Atlantic         26,861      26,822      26,518       -1.3     -1.1
  Central         217,031     244,314     243,219       12.1     -0.4
  West            188,222     187,382     184,438       -2.0     -1.6

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        SEP         AUG         SEP        SEP      AUG
Region              2020        2021        2021       2020     2021
United States     469,823     485,061     486,202        3.5      0.2
                         
  Atlantic         61,506      59,512      59,418       -3.4     -0.2
  Central         192,701     204,941     202,497        5.1     -1.2
  West            215,616     220,608     224,287        4.0      1.7

Cheese Production – Cumulative Production January - September
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2020          2021      2020 
Total cheese1         9,859,785    10,201,250       3.5
American Cheese2       3,952,587     4,160,432       5.3
Italian Cheese        4,206,094     4,315,300       2.6

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2021 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, SEPTEMBER     75.2              + 20

TOTAL, JAN-SEP      671.3              +  8
Exports – Destination Country
 1 Mexico           174.4              +  5
 2 South Korea      120.4              -  7
 3 Japan             72.7              + 15
 4 Australia         40.0              - 12
 5 Chile             24.7              + 39


U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2021 Imports      % Change From
September Imports                          (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       39.2             + 16
  Cheese, Except Fresh (H.S. Code 040690)      34.6             + 17
  Fresh Cheese (H.S. Code 040610)               1.8             +  1
  Cheese, Processed (H.S. Code 040630)          1.8             + 28
  Cheese, Blue-Veined (H.S. Code 040640)        0.9             +  2

                                           2021 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-SEP                                300.8             + 17
Imports - Country of Origin
1 Italy                                       60.1             + 27
2 France                                      30.3             +  4
3 Netherlands                                 27.3             + 11
4 Ireland                                     16.1             + 50
5 Switzerland                                 15.7             +  6","Information for the period November 8 - 12, 2021, issued weekly"
