group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Process American","Hard Products",10/12/2020,10/12/2020,"10/14/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",2.11,2.59,,,N/A,"Cheese markets continue to show strength. Retail sales are strong with consumers buying more cheese products for cooking/eating at home. On the CME Group, cheddar block and barrel spot prices have not let up as price points are growing on the market. Foodservice sales vary throughout the region. There are certain restaurant capacity restrictions and mixed customers’ demands. Several eateries have adjusted to new transitions and are offering takeout/outside eating options to keep their operations operating. Eastern manufacturers are running on active cheese schedules. Italian type cheese production is strong. Inventory levels are stable to growing. Some market participants relay buyers’ demands are stable, however manufacturers’ supplies are potentially outweighing current needs. The cheese market holds a stable tone. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0700. The process cheese price grew $0.1975. The Grade A Swiss price is steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 304,238 pounds (138 metric tons) of cheese.","Information for the period October 12 - 16, 2020, issued weekly"
Swiss,"Hard Products",10/12/2020,10/12/2020,"10/14/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",4.1975,4.52,,,N/A,"Cheese markets continue to show strength. Retail sales are strong with consumers buying more cheese products for cooking/eating at home. On the CME Group, cheddar block and barrel spot prices have not let up as price points are growing on the market. Foodservice sales vary throughout the region. There are certain restaurant capacity restrictions and mixed customers’ demands. Several eateries have adjusted to new transitions and are offering takeout/outside eating options to keep their operations operating. Eastern manufacturers are running on active cheese schedules. Italian type cheese production is strong. Inventory levels are stable to growing. Some market participants relay buyers’ demands are stable, however manufacturers’ supplies are potentially outweighing current needs. The cheese market holds a stable tone. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.0700. The process cheese price grew $0.1975. The Grade A Swiss price is steady this week.","This week, a cooperative export assistance program accepted requests for export assistance to sell 304,238 pounds (138 metric tons) of cheese.","Information for the period October 12 - 16, 2020, issued weekly"
Cheddar,"Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",3.025,3.3125,,,N/A,"East cheese exemplifies a stable and healthy market tone. Consumers’ retail demands for a variety of block/shred cheeses have grown with families cooking/eating more at home. On the CME Group, cheddar block and barrel spot prices have heightened. Some market participants are wondering if prices will continue to excel. Foodservice sales are mixed. Throughout the region, restaurant capacity limitations and increasing at home schooling are some factors undesirably interfering with foodservice demands. Eastern cheese makers are receiving steady milk volumes for active cheese production. There are reports inventory levels are available for contract and spot needs. Buyers’ cheese demands are mixed. There are a lot of unknowns in the dairy markets, however industry contacts are hopeful cheese markets will hold a stable tone for the near term. 

The DMN Northeast September 2020 monthly average price for cheddar blocks is $2.7511, compared to $2.4936 one month ago. Processed 5# sliced average price is $1.9196, compared to $2.0657 one month ago.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are steady this week. The process cheese price grew $0.1725. The Grade A Swiss price is up $0.3900 following the release of the September 2020 Announcement of Class and Component Prices.","The CME Group September 2020 monthly average price for barrels was $ 1.6401, compared to $1.4937 a month ago; blocks’ average price was $2.3277, up from $ 1.7730 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 5, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

Cheese Production – United States: August 2019 and 2020 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        Aug.        July        Aug.         Aug.     July
Region              2019        2020        2020        2019      2020
United States   1,113,646   1,107,633   1,089,851        -2.1     -1.6
                         
  Atlantic        133,909     136,301     135,623         1.3     -0.5
  Central         500,645     511,581     510,748         2.0     -0.2
  West            479,092     459,751     443,480        -7.4     -3.5

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     Aug.        July        Aug.        Aug.     July
Region              2019        2020        2020        2019     2020
United States     452,030     454,712     446,048        -1.3     -1.9
                         
  Atlantic         28,832      27,846      28,239        -2.1      1.4
  Central         209,326     227,406     221,382         5.8     -2.6
  West            213,872     199,460     196,427        -8.2     -1.5

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        Aug.       July         Aug.        Aug.     July
Region              2019        2020        2020        2019      2020
United States     466,578     453,813     448,507        -3.9     -1.2
                         
  Atlantic         57,311      55,087      57,410         0.2      4.2
  Central         190,276     182,843     186,299        -2.1      1.9
  West            218,991     215,883     204,798        -6.5     -5.1

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2019         2020       2019 
Total cheese 1        8,702,533    8,739,903        0.4
American Cheese 2     3,482,138    3,532,606        1.4
Italian Cheese        3,759,031    3,731,513       -0.7

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

2020 U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                 2020 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
August               68.4              + 17

TOTAL, JAN-AUG      558.4              +  3
Exports – Destination Country
1 Mexico            152.3              + 14
2 South Korea       115.6              + 15
3 Japan              57.0              -  3
4 Australia          39.6              + 23
5 Chile              15.6              -  6","Information for the period October 5 - 9, 2020, issued weekly"
Muenster,"Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.0125,3.3625,,,N/A,"East cheese exemplifies a stable and healthy market tone. Consumers’ retail demands for a variety of block/shred cheeses have grown with families cooking/eating more at home. On the CME Group, cheddar block and barrel spot prices have heightened. Some market participants are wondering if prices will continue to excel. Foodservice sales are mixed. Throughout the region, restaurant capacity limitations and increasing at home schooling are some factors undesirably interfering with foodservice demands. Eastern cheese makers are receiving steady milk volumes for active cheese production. There are reports inventory levels are available for contract and spot needs. Buyers’ cheese demands are mixed. There are a lot of unknowns in the dairy markets, however industry contacts are hopeful cheese markets will hold a stable tone for the near term. 

The DMN Northeast September 2020 monthly average price for cheddar blocks is $2.7511, compared to $2.4936 one month ago. Processed 5# sliced average price is $1.9196, compared to $2.0657 one month ago.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are steady this week. The process cheese price grew $0.1725. The Grade A Swiss price is up $0.3900 following the release of the September 2020 Announcement of Class and Component Prices.","The CME Group September 2020 monthly average price for barrels was $ 1.6401, compared to $1.4937 a month ago; blocks’ average price was $2.3277, up from $ 1.7730 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 5, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

Cheese Production – United States: August 2019 and 2020 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        Aug.        July        Aug.         Aug.     July
Region              2019        2020        2020        2019      2020
United States   1,113,646   1,107,633   1,089,851        -2.1     -1.6
                         
  Atlantic        133,909     136,301     135,623         1.3     -0.5
  Central         500,645     511,581     510,748         2.0     -0.2
  West            479,092     459,751     443,480        -7.4     -3.5

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     Aug.        July        Aug.        Aug.     July
Region              2019        2020        2020        2019     2020
United States     452,030     454,712     446,048        -1.3     -1.9
                         
  Atlantic         28,832      27,846      28,239        -2.1      1.4
  Central         209,326     227,406     221,382         5.8     -2.6
  West            213,872     199,460     196,427        -8.2     -1.5

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        Aug.       July         Aug.        Aug.     July
Region              2019        2020        2020        2019      2020
United States     466,578     453,813     448,507        -3.9     -1.2
                         
  Atlantic         57,311      55,087      57,410         0.2      4.2
  Central         190,276     182,843     186,299        -2.1      1.9
  West            218,991     215,883     204,798        -6.5     -5.1

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2019         2020       2019 
Total cheese 1        8,702,533    8,739,903        0.4
American Cheese 2     3,482,138    3,532,606        1.4
Italian Cheese        3,759,031    3,731,513       -0.7

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

2020 U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                 2020 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
August               68.4              + 17

TOTAL, JAN-AUG      558.4              +  3
Exports – Destination Country
1 Mexico            152.3              + 14
2 South Korea       115.6              + 15
3 Japan              57.0              -  3
4 Australia          39.6              + 23
5 Chile              15.6              -  6","Information for the period October 5 - 9, 2020, issued weekly"
"Process American","Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.9125,2.3925,,,N/A,"East cheese exemplifies a stable and healthy market tone. Consumers’ retail demands for a variety of block/shred cheeses have grown with families cooking/eating more at home. On the CME Group, cheddar block and barrel spot prices have heightened. Some market participants are wondering if prices will continue to excel. Foodservice sales are mixed. Throughout the region, restaurant capacity limitations and increasing at home schooling are some factors undesirably interfering with foodservice demands. Eastern cheese makers are receiving steady milk volumes for active cheese production. There are reports inventory levels are available for contract and spot needs. Buyers’ cheese demands are mixed. There are a lot of unknowns in the dairy markets, however industry contacts are hopeful cheese markets will hold a stable tone for the near term. 

The DMN Northeast September 2020 monthly average price for cheddar blocks is $2.7511, compared to $2.4936 one month ago. Processed 5# sliced average price is $1.9196, compared to $2.0657 one month ago.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are steady this week. The process cheese price grew $0.1725. The Grade A Swiss price is up $0.3900 following the release of the September 2020 Announcement of Class and Component Prices.","The CME Group September 2020 monthly average price for barrels was $ 1.6401, compared to $1.4937 a month ago; blocks’ average price was $2.3277, up from $ 1.7730 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 5, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

Cheese Production – United States: August 2019 and 2020 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        Aug.        July        Aug.         Aug.     July
Region              2019        2020        2020        2019      2020
United States   1,113,646   1,107,633   1,089,851        -2.1     -1.6
                         
  Atlantic        133,909     136,301     135,623         1.3     -0.5
  Central         500,645     511,581     510,748         2.0     -0.2
  West            479,092     459,751     443,480        -7.4     -3.5

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     Aug.        July        Aug.        Aug.     July
Region              2019        2020        2020        2019     2020
United States     452,030     454,712     446,048        -1.3     -1.9
                         
  Atlantic         28,832      27,846      28,239        -2.1      1.4
  Central         209,326     227,406     221,382         5.8     -2.6
  West            213,872     199,460     196,427        -8.2     -1.5

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        Aug.       July         Aug.        Aug.     July
Region              2019        2020        2020        2019      2020
United States     466,578     453,813     448,507        -3.9     -1.2
                         
  Atlantic         57,311      55,087      57,410         0.2      4.2
  Central         190,276     182,843     186,299        -2.1      1.9
  West            218,991     215,883     204,798        -6.5     -5.1

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2019         2020       2019 
Total cheese 1        8,702,533    8,739,903        0.4
American Cheese 2     3,482,138    3,532,606        1.4
Italian Cheese        3,759,031    3,731,513       -0.7

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

2020 U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                 2020 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
August               68.4              + 17

TOTAL, JAN-AUG      558.4              +  3
Exports – Destination Country
1 Mexico            152.3              + 14
2 South Korea       115.6              + 15
3 Japan              57.0              -  3
4 Australia          39.6              + 23
5 Chile              15.6              -  6","Information for the period October 5 - 9, 2020, issued weekly"
Swiss,"Hard Products",10/05/2020,10/05/2020,"10/07/2020 09:55:01",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",4.1975,4.52,,,N/A,"East cheese exemplifies a stable and healthy market tone. Consumers’ retail demands for a variety of block/shred cheeses have grown with families cooking/eating more at home. On the CME Group, cheddar block and barrel spot prices have heightened. Some market participants are wondering if prices will continue to excel. Foodservice sales are mixed. Throughout the region, restaurant capacity limitations and increasing at home schooling are some factors undesirably interfering with foodservice demands. Eastern cheese makers are receiving steady milk volumes for active cheese production. There are reports inventory levels are available for contract and spot needs. Buyers’ cheese demands are mixed. There are a lot of unknowns in the dairy markets, however industry contacts are hopeful cheese markets will hold a stable tone for the near term. 

The DMN Northeast September 2020 monthly average price for cheddar blocks is $2.7511, compared to $2.4936 one month ago. Processed 5# sliced average price is $1.9196, compared to $2.0657 one month ago.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are steady this week. The process cheese price grew $0.1725. The Grade A Swiss price is up $0.3900 following the release of the September 2020 Announcement of Class and Component Prices.","The CME Group September 2020 monthly average price for barrels was $ 1.6401, compared to $1.4937 a month ago; blocks’ average price was $2.3277, up from $ 1.7730 a month ago.

DAIRY PRODUCTS REPORT – CHEESE SUMMARY 
Released October 5, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

Cheese Production – United States: August 2019 and 2020 
                 Monthly Production (1000 pounds)     Percent Change from
Total Cheese 1        Aug.        July        Aug.         Aug.     July
Region              2019        2020        2020        2019      2020
United States   1,113,646   1,107,633   1,089,851        -2.1     -1.6
                         
  Atlantic        133,909     136,301     135,623         1.3     -0.5
  Central         500,645     511,581     510,748         2.0     -0.2
  West            479,092     459,751     443,480        -7.4     -3.5

                 Monthly Production (1000 pounds)      Percent Change from
American Cheese 2     Aug.        July        Aug.        Aug.     July
Region              2019        2020        2020        2019     2020
United States     452,030     454,712     446,048        -1.3     -1.9
                         
  Atlantic         28,832      27,846      28,239        -2.1      1.4
  Central         209,326     227,406     221,382         5.8     -2.6
  West            213,872     199,460     196,427        -8.2     -1.5

                 Monthly Production (1000 pounds)      Percent Change from
Italian Cheese        Aug.       July         Aug.        Aug.     July
Region              2019        2020        2020        2019      2020
United States     466,578     453,813     448,507        -3.9     -1.2
                         
  Atlantic         57,311      55,087      57,410         0.2      4.2
  Central         190,276     182,843     186,299        -2.1      1.9
  West            218,991     215,883     204,798        -6.5     -5.1

Cheese Production – Cumulative Production January - August
                     Cumulative Production   Percent Change
                          (1000 pounds)           from 
Cheese Type               2019         2020       2019 
Total cheese 1        8,702,533    8,739,903        0.4
American Cheese 2     3,482,138    3,532,606        1.4
Italian Cheese        3,759,031    3,731,513       -0.7

1/ Excludes cottage cheese. 
2/ Includes cheddar, colby, washed curd, stirred curd, Monterey and jack. 

2020 U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                 2020 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
August               68.4              + 17

TOTAL, JAN-AUG      558.4              +  3
Exports – Destination Country
1 Mexico            152.3              + 14
2 South Korea       115.6              + 15
3 Japan              57.0              -  3
4 Australia          39.6              + 23
5 Chile              15.6              -  6","Information for the period October 5 - 9, 2020, issued weekly"
Cheddar,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",3.025,3.3125,,,N/A,"In the East, cheese production is healthy. Cheese makers are clearing stable milk volumes to cheese vats. Manufacturers’ inventory levels are adequate for spot/contract orders. Market participants report cheese markets are showing signs of firmness. CME block and barrel prices continue to move higher. Industry contacts note government food programs are purchasing additional cheese orders and other dairy product items. Cheese sales into educational institutions vary from school to school at this time. Foodservice sales are mixed throughout the region. Restaurants continue to struggle with indoor dining limitations. Mozzarella and provolone cheese sales into pizzerias are steady, as numerous eateries are altering dine in options with takeout/delivery. Retail sales are fairly unchanged. There are some reports cheese sales are higher compared to last year with consumers demanding more dairy products for at home cooking. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2200. In addition, the process cheese price grew $0.0225. The Grade A Swiss price is steady this week.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Muenster,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,N/A,"Mixed Lots (1000-5000 pounds)",3.0125,3.3625,,,N/A,"In the East, cheese production is healthy. Cheese makers are clearing stable milk volumes to cheese vats. Manufacturers’ inventory levels are adequate for spot/contract orders. Market participants report cheese markets are showing signs of firmness. CME block and barrel prices continue to move higher. Industry contacts note government food programs are purchasing additional cheese orders and other dairy product items. Cheese sales into educational institutions vary from school to school at this time. Foodservice sales are mixed throughout the region. Restaurants continue to struggle with indoor dining limitations. Mozzarella and provolone cheese sales into pizzerias are steady, as numerous eateries are altering dine in options with takeout/delivery. Retail sales are fairly unchanged. There are some reports cheese sales are higher compared to last year with consumers demanding more dairy products for at home cooking. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2200. In addition, the process cheese price grew $0.0225. The Grade A Swiss price is steady this week.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
"Process American","Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.74,2.22,,,N/A,"In the East, cheese production is healthy. Cheese makers are clearing stable milk volumes to cheese vats. Manufacturers’ inventory levels are adequate for spot/contract orders. Market participants report cheese markets are showing signs of firmness. CME block and barrel prices continue to move higher. Industry contacts note government food programs are purchasing additional cheese orders and other dairy product items. Cheese sales into educational institutions vary from school to school at this time. Foodservice sales are mixed throughout the region. Restaurants continue to struggle with indoor dining limitations. Mozzarella and provolone cheese sales into pizzerias are steady, as numerous eateries are altering dine in options with takeout/delivery. Retail sales are fairly unchanged. There are some reports cheese sales are higher compared to last year with consumers demanding more dairy products for at home cooking. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2200. In addition, the process cheese price grew $0.0225. The Grade A Swiss price is steady this week.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Swiss,"Hard Products",09/28/2020,09/28/2020,"09/30/2020 09:55:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10-14 pound Cuts","Mixed Lots (1000-5000 pounds)",3.8075,4.13,,,N/A,"In the East, cheese production is healthy. Cheese makers are clearing stable milk volumes to cheese vats. Manufacturers’ inventory levels are adequate for spot/contract orders. Market participants report cheese markets are showing signs of firmness. CME block and barrel prices continue to move higher. Industry contacts note government food programs are purchasing additional cheese orders and other dairy product items. Cheese sales into educational institutions vary from school to school at this time. Foodservice sales are mixed throughout the region. Restaurants continue to struggle with indoor dining limitations. Mozzarella and provolone cheese sales into pizzerias are steady, as numerous eateries are altering dine in options with takeout/delivery. Retail sales are fairly unchanged. There are some reports cheese sales are higher compared to last year with consumers demanding more dairy products for at home cooking. 

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2200. In addition, the process cheese price grew $0.0225. The Grade A Swiss price is steady this week.",N/A,"Information for the period September 28 -  October 2, 2020, issued weekly"
Cheddar,"Hard Products",09/21/2020,09/21/2020,"09/23/2020 10:06:31",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.805,3.0925,,,N/A,"On the CME Group, the spread between block and barrel cheese is wide, ranging around the $1.00 mark. Schools are back in session, although there are reports cheese sales into educational institutions are down compared to recent years. In parts of the region, foodservice sales are slowly improving, and some market participants are hopeful sales will continue to strengthen. Retail sales are relatively steady. Shoppers are selecting order online/pick up options in lieu of shopping in stores. Consumer demands continue to be mixed in the foodservice/retail sectors. Cheese production is steady to a bit slower, with additional milk loads clearing to Class I currently. Manufacturers’ inventory levels are mixed. Several industry contacts indicate they plan to continue to purchase cheese loads regularly to fulfill needs through the end of the year.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2000. The process cheese price dropped $0.0375. The Grade A Swiss price is unchanged.","This week, a cooperative export assistance program accepted requests for export assistance to sell 54,944 pounds (161 metric tons) of cheese and 875,235 pounds (397 metric tons) of cream cheese.

COLD STORAGE – CHEESE SUMMARY 
Released September 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  8/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            8/31/19      7/31/20      8/31/20    8/31/19   7/31/20
Total natural cheese    1,364,830    1,391,664    1,378,339     101        99
                         
American, total           767,366      785,521      790,061     103       101
New England                70,744       71,601       69,688      99        97
Middle Atlantic            79,442       70,125       69,340      87        99
East North Central        334,381      317,994      326,848      98       103
West North Central        112,125      132,979      126,289     113        95
South Atlantic                265          109          114      43       105
East South Central          9,973       10,838       11,811     118       109
West South Central          4,114        6,750        7,576     184       112
Mountain                   51,046       50,262       49,443      97        98
Pacific                   105,276      124,863      128,952     122       103
                         
Swiss, total               27,340       20,537       20,522      75       100
                         
Other, total              570,124      585,606      567,756     100        97
New England                   955          738          753      79       102
Middle Atlantic            15,214       18,565       17,712     116        95
East North Central        367,687      362,550      349,732      95        96
West North Central         49,140       50,559       48,252      98        95
South Atlantic             38,915       43,500       42,839     110        98
East South Central         35,588       36,008       35,535     100        99
West South Central          1,462        5,049        8,588     587       170
Mountain                    2,682        3,818        3,621     135        95
Pacific                    58,481       64,819       60,724     104        94","Information for the period September 21 - 25, 2020, issued weekly"
"Process American","Hard Products",09/21/2020,09/21/2020,"09/23/2020 10:06:31",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Sliced","Mixed Lots (1000-5000 pounds)",1.7175,2.1975,,,N/A,"On the CME Group, the spread between block and barrel cheese is wide, ranging around the $1.00 mark. Schools are back in session, although there are reports cheese sales into educational institutions are down compared to recent years. In parts of the region, foodservice sales are slowly improving, and some market participants are hopeful sales will continue to strengthen. Retail sales are relatively steady. Shoppers are selecting order online/pick up options in lieu of shopping in stores. Consumer demands continue to be mixed in the foodservice/retail sectors. Cheese production is steady to a bit slower, with additional milk loads clearing to Class I currently. Manufacturers’ inventory levels are mixed. Several industry contacts indicate they plan to continue to purchase cheese loads regularly to fulfill needs through the end of the year.

In the Northeast, the wholesale cheese prices for both cheddar and Muenster are up $0.2000. The process cheese price dropped $0.0375. The Grade A Swiss price is unchanged.","This week, a cooperative export assistance program accepted requests for export assistance to sell 54,944 pounds (161 metric tons) of cheese and 875,235 pounds (397 metric tons) of cream cheese.

COLD STORAGE – CHEESE SUMMARY 
Released September 22, 2020, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, United States Department of Agriculture (USDA).

                                                                  8/31/20
                 Stocks in all Warehouses (1,000 pounds)     as a percent of
Natural Cheese            8/31/19      7/31/20      8/31/20    8/31/19   7/31/20
Total natural cheese    1,364,830    1,391,664    1,378,339     101        99
                         
American, total           767,366      785,521      790,061     103       101
New England                70,744       71,601       69,688      99        97
Middle Atlantic            79,442       70,125       69,340      87        99
East North Central        334,381      317,994      326,848      98       103
West North Central        112,125      132,979      126,289     113        95
South Atlantic                265          109          114      43       105
East South Central          9,973       10,838       11,811     118       109
West South Central          4,114        6,750        7,576     184       112
Mountain                   51,046       50,262       49,443      97        98
Pacific                   105,276      124,863      128,952     122       103
                         
Swiss, total               27,340       20,537       20,522      75       100
                         
Other, total              570,124      585,606      567,756     100        97
New England                   955          738          753      79       102
Middle Atlantic            15,214       18,565       17,712     116        95
East North Central        367,687      362,550      349,732      95        96
West North Central         49,140       50,559       48,252      98        95
South Atlantic             38,915       43,500       42,839     110        98
East South Central         35,588       36,008       35,535     100        99
West South Central          1,462        5,049        8,588     587       170
Mountain                    2,682        3,818        3,621     135        95
Pacific                    58,481       64,819       60,724     104        94","Information for the period September 21 - 25, 2020, issued weekly"
