group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",12/12/2016,12/16/2016,"12/12/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.01,2.23,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",12/12/2016,12/16/2016,"12/12/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.83,2.275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",12/12/2016,12/16/2016,"12/12/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6925,1.95,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",12/12/2016,12/16/2016,"12/12/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8475,3.2775,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",12/12/2016,12/16/2016,"12/12/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.02,2.18,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",12/05/2016,12/09/2016,"12/05/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.895,2.34,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",12/05/2016,12/09/2016,"12/05/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.075,2.295,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",12/05/2016,12/09/2016,"12/05/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.745,2.0025,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",12/05/2016,12/09/2016,"12/05/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.8475,3.2775,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",12/05/2016,12/09/2016,"12/05/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.085,2.245,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/28/2016,12/02/2016,"11/28/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.995,2.44,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/28/2016,12/02/2016,"11/28/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.175,2.395,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",11/28/2016,12/02/2016,"11/28/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.82,2.0775,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",11/28/2016,12/02/2016,"11/28/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.905,3.335,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",11/28/2016,12/02/2016,"11/28/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.185,2.345,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/21/2016,11/25/2016,"11/21/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9925,2.4375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/21/2016,11/25/2016,"11/21/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1725,2.3925,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",11/21/2016,11/25/2016,"11/21/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.805,2.0625,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",11/21/2016,11/25/2016,"11/21/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.905,3.335,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",11/21/2016,11/25/2016,"11/21/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1825,2.3425,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/14/2016,11/18/2016,"11/14/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,2.0275,2.4725,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/14/2016,11/18/2016,"11/14/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.2075,2.4275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",11/14/2016,11/18/2016,"11/14/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.925,2.1825,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",11/14/2016,11/18/2016,"11/14/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.905,3.335,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",11/14/2016,11/18/2016,"11/14/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.2175,2.3775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/07/2016,11/11/2016,"11/07/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.9325,2.3775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",11/07/2016,11/11/2016,"11/07/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,2.1125,2.3325,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",11/07/2016,11/11/2016,"11/07/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.8825,2.14,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",11/07/2016,11/11/2016,"11/07/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.905,3.335,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",11/07/2016,11/11/2016,"11/07/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,2.1225,2.2825,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/31/2016,11/04/2016,"10/31/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.765,2.21,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/31/2016,11/04/2016,"10/31/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.945,2.165,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/31/2016,11/04/2016,"10/31/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6725,1.93,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/31/2016,11/04/2016,"10/31/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.72,3.15,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/31/2016,11/04/2016,"10/31/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.955,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/24/2016,10/28/2016,"10/24/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.755,2.2,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/24/2016,10/28/2016,"10/24/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.935,2.155,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/24/2016,10/28/2016,"10/24/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.675,1.9325,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/24/2016,10/28/2016,"10/24/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.72,3.15,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/24/2016,10/28/2016,"10/24/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.945,2.105,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/17/2016,10/21/2016,"10/17/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.81,2.03,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/17/2016,10/21/2016,"10/17/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.63,2.075,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/17/2016,10/21/2016,"10/17/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.5725,1.83,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/17/2016,10/21/2016,"10/17/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.72,3.15,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/17/2016,10/21/2016,"10/17/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.82,1.98,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/10/2016,10/14/2016,"10/10/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.8175,2.0375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/10/2016,10/14/2016,"10/10/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.6375,2.0825,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/10/2016,10/14/2016,"10/10/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.5875,1.845,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/10/2016,10/14/2016,"10/10/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.72,3.15,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/10/2016,10/14/2016,"10/10/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8275,1.9875,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/03/2016,10/07/2016,"10/03/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.6375,2.0825,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/03/2016,10/07/2016,"10/03/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.8175,2.0375,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/03/2016,10/07/2016,"10/03/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.5875,1.845,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/03/2016,10/07/2016,"10/03/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.495,2.925,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",10/03/2016,10/07/2016,"10/03/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.8275,1.9875,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/26/2016,09/30/2016,"09/26/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pound Cuts",N/A,1.86,2.08,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/26/2016,09/30/2016,"09/26/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.68,2.125,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/26/2016,09/30/2016,"09/26/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.61,1.8675,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/26/2016,09/30/2016,"09/26/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,2.495,2.925,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",09/26/2016,09/30/2016,"09/26/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.87,2.03,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/19/2016,09/23/2016,"09/19/2016 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7625,2.2075,,,N/A,N/A,N/A,N/A
