group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Monterey Jack","Hard Products",06/24/2002,06/28/2002,"06/24/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.71,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/24/2002,06/28/2002,"06/24/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.87,2.24,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/24/2002,06/28/2002,"06/24/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.4325,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.505,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.1325,1.16,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1025,1.14,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.305,1.67,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.53,1.7025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.71,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.885,2.24,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.4475,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.505,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.1325,1.16,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1025,1.14,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.305,1.67,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.53,1.7025,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.71,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.885,2.24,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/17/2002,06/21/2002,"06/17/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.4475,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.13,1.175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1225,1.145,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.35,1.61,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.55,1.725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.74,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9075,2.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.47,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.13,1.175,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1225,1.145,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.35,1.61,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.55,1.725,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.74,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9075,2.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/10/2002,06/14/2002,"06/10/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.47,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.165,1.19,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.14,1.1525,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.3625,1.61,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.55,1.74,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.74,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9225,2.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.485,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.165,1.19,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.14,1.1525,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.3625,1.61,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.55,1.74,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.74,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9225,2.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",06/03/2002,06/07/2002,"06/03/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.485,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.1775,1.225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1475,1.1775,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.3875,1.61,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts",N/A,1.9175,2.685,,,N/A,N/A,N/A,N/A
Brick,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.55,1.76,,,N/A,N/A,N/A,N/A
"Monterey Jack","Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds",N/A,1.74,2.115,,,N/A,N/A,N/A,N/A
Blue,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds",N/A,1.9425,2.28,,,N/A,N/A,N/A,N/A
Mozzarella,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds",N/A,1.505,2.215,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.51,2.115,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.1775,1.225,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Midwest,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,Barrels,N/A,1.1475,1.1775,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",05/27/2002,05/31/2002,"05/27/2002 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.3875,1.61,,,N/A,N/A,N/A,N/A
