group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",07/11/2022,07/11/2022,"07/13/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.425,2.625,,,N/A,"Milk is available for cheese makers to run busy schedules in the West. Cheese production is steady throughout the region, though some plant managers say labor shortages are preventing them from running at capacity. Spot purchasers say inventories of barrels and blocks are available. Demand for cheese is steady in both food service and retail markets. Some contacts report that domestic sales are below expectations. Strong export demand is present in the region. Stakeholders continue to relay sales of cheese to Asian customers for shipment in early Q2 of 2023. 

In the West, wholesale prices are down $.0050 for process, and down $0.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
May Imports                                (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       33.1             +  8
  Cheese, Except Fresh (H.S. Code 040690)      28.0             +  2
  Fresh Cheese (H.S. Code 040610)               2.6             + 87
  Cheese, Processed (H.S. Code 040630)          1.7             + 50
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             + 12

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-MAY                                156.9             +  5
Imports - Country of Origin
 1 Italy                                       34.3             + 14
 2 France                                      18.3             + 26
 3 Netherlands                                 12.2             +  5
 4 Ireland                                      7.9             +  5
 5 Spain                                        7.8             + 11


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, MAY           89.0              + 31

TOTAL, JAN-MAY      409.7              + 14
Exports - Destination Country
 1 Mexico           107.2              + 20
 2 South Korea       73.6              +  4
 3 Japan             47.3              + 25
 4 Australia         26.2              + 11
 5 Panama            13.0              + 65","Information for the period July 11 - 15, 2022, issued weekly"
Cheddar,"Hard Products",07/11/2022,07/11/2022,"07/13/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.1775,2.6675,,,N/A,"Milk is available for cheese makers to run busy schedules in the West. Cheese production is steady throughout the region, though some plant managers say labor shortages are preventing them from running at capacity. Spot purchasers say inventories of barrels and blocks are available. Demand for cheese is steady in both food service and retail markets. Some contacts report that domestic sales are below expectations. Strong export demand is present in the region. Stakeholders continue to relay sales of cheese to Asian customers for shipment in early Q2 of 2023. 

In the West, wholesale prices are down $.0050 for process, and down $0.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
May Imports                                (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       33.1             +  8
  Cheese, Except Fresh (H.S. Code 040690)      28.0             +  2
  Fresh Cheese (H.S. Code 040610)               2.6             + 87
  Cheese, Processed (H.S. Code 040630)          1.7             + 50
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             + 12

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-MAY                                156.9             +  5
Imports - Country of Origin
 1 Italy                                       34.3             + 14
 2 France                                      18.3             + 26
 3 Netherlands                                 12.2             +  5
 4 Ireland                                      7.9             +  5
 5 Spain                                        7.8             + 11


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, MAY           89.0              + 31

TOTAL, JAN-MAY      409.7              + 14
Exports - Destination Country
 1 Mexico           107.2              + 20
 2 South Korea       73.6              +  4
 3 Japan             47.3              + 25
 4 Australia         26.2              + 11
 5 Panama            13.0              + 65","Information for the period July 11 - 15, 2022, issued weekly"
"Monterey Jack","Hard Products",07/11/2022,07/11/2022,"07/13/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.4125,2.6875,,,N/A,"Milk is available for cheese makers to run busy schedules in the West. Cheese production is steady throughout the region, though some plant managers say labor shortages are preventing them from running at capacity. Spot purchasers say inventories of barrels and blocks are available. Demand for cheese is steady in both food service and retail markets. Some contacts report that domestic sales are below expectations. Strong export demand is present in the region. Stakeholders continue to relay sales of cheese to Asian customers for shipment in early Q2 of 2023. 

In the West, wholesale prices are down $.0050 for process, and down $0.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
May Imports                                (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       33.1             +  8
  Cheese, Except Fresh (H.S. Code 040690)      28.0             +  2
  Fresh Cheese (H.S. Code 040610)               2.6             + 87
  Cheese, Processed (H.S. Code 040630)          1.7             + 50
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             + 12

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-MAY                                156.9             +  5
Imports - Country of Origin
 1 Italy                                       34.3             + 14
 2 France                                      18.3             + 26
 3 Netherlands                                 12.2             +  5
 4 Ireland                                      7.9             +  5
 5 Spain                                        7.8             + 11


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, MAY           89.0              + 31

TOTAL, JAN-MAY      409.7              + 14
Exports - Destination Country
 1 Mexico           107.2              + 20
 2 South Korea       73.6              +  4
 3 Japan             47.3              + 25
 4 Australia         26.2              + 11
 5 Panama            13.0              + 65","Information for the period July 11 - 15, 2022, issued weekly"
"Process American","Hard Products",07/11/2022,07/11/2022,"07/13/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.275,2.43,,,N/A,"Milk is available for cheese makers to run busy schedules in the West. Cheese production is steady throughout the region, though some plant managers say labor shortages are preventing them from running at capacity. Spot purchasers say inventories of barrels and blocks are available. Demand for cheese is steady in both food service and retail markets. Some contacts report that domestic sales are below expectations. Strong export demand is present in the region. Stakeholders continue to relay sales of cheese to Asian customers for shipment in early Q2 of 2023. 

In the West, wholesale prices are down $.0050 for process, and down $0.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
May Imports                                (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       33.1             +  8
  Cheese, Except Fresh (H.S. Code 040690)      28.0             +  2
  Fresh Cheese (H.S. Code 040610)               2.6             + 87
  Cheese, Processed (H.S. Code 040630)          1.7             + 50
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             + 12

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-MAY                                156.9             +  5
Imports - Country of Origin
 1 Italy                                       34.3             + 14
 2 France                                      18.3             + 26
 3 Netherlands                                 12.2             +  5
 4 Ireland                                      7.9             +  5
 5 Spain                                        7.8             + 11


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, MAY           89.0              + 31

TOTAL, JAN-MAY      409.7              + 14
Exports - Destination Country
 1 Mexico           107.2              + 20
 2 South Korea       73.6              +  4
 3 Japan             47.3              + 25
 4 Australia         26.2              + 11
 5 Panama            13.0              + 65","Information for the period July 11 - 15, 2022, issued weekly"
Swiss,"Hard Products",07/11/2022,07/11/2022,"07/13/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0075,4.4375,,,N/A,"Milk is available for cheese makers to run busy schedules in the West. Cheese production is steady throughout the region, though some plant managers say labor shortages are preventing them from running at capacity. Spot purchasers say inventories of barrels and blocks are available. Demand for cheese is steady in both food service and retail markets. Some contacts report that domestic sales are below expectations. Strong export demand is present in the region. Stakeholders continue to relay sales of cheese to Asian customers for shipment in early Q2 of 2023. 

In the West, wholesale prices are down $.0050 for process, and down $0.0675 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","U.S. CHEESE AND CURD IMPORTS (USDA-FAS)
(Imports for Consumption)
                                           2022 Imports      % Change From
May Imports                                (Million Lb.)      1 Year Ago
  TOTAL Cheese and Curd (H.S. Code 0406)       33.1             +  8
  Cheese, Except Fresh (H.S. Code 040690)      28.0             +  2
  Fresh Cheese (H.S. Code 040610)               2.6             + 87
  Cheese, Processed (H.S. Code 040630)          1.7             + 50
  Cheese, Blue-Veined (H.S. Code 040640)        0.7             + 12

                                           2022 Imports      % Change From
                                           (Million Lb.)      1 Year Ago
TOTAL, JAN-MAY                                156.9             +  5
Imports - Country of Origin
 1 Italy                                       34.3             + 14
 2 France                                      18.3             + 26
 3 Netherlands                                 12.2             +  5
 4 Ireland                                      7.9             +  5
 5 Spain                                        7.8             + 11


U.S. CHEESE AND CURD EXPORTS (USDA-FAS)
                  2022 Exports      % Change From 
                 (Million Lb.)       1 Year Ago
TOTAL, MAY           89.0              + 31

TOTAL, JAN-MAY      409.7              + 14
Exports - Destination Country
 1 Mexico           107.2              + 20
 2 South Korea       73.6              +  4
 3 Japan             47.3              + 25
 4 Australia         26.2              + 11
 5 Panama            13.0              + 65","Information for the period July 11 - 15, 2022, issued weekly"
Cheddar,"Hard Products",07/04/2022,07/04/2022,"07/06/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.4925,2.6925,,,N/A,"Retail demand for cheese is steady to lower; contacts report higher retail prices are causing some customers to change their purchasing habits. Food service demand for cheese is also softening in the region. Meanwhile, contacts report strong export demand for cheese as domestically produced loads of cheese are priced competitively to orders coming from other countries. Some Asian purchasers are, reportedly, ordering loads of cheese to ship in early Q2 of 2023. Spot inventories of both cheese barrels and blocks are available throughout the region. Regional milk inventories are available for cheese makers to run busy schedules. Cheese production is steady to lower this week, as some production facilities had planned down time for the holiday weekend. Some plant managers say labor shortages and delayed deliveries of production supplies continue to have a negative impact on their ability to run full schedules. 

In the West, wholesale prices are up $.0150 for process, and up $0.0625 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are up $0.2250 from the previous week.","The CME Group June monthly average price for barrels was $2.2077, compared to $2.3567 in May. The June average price for blocks was $2.1902, compared to $2.3293 in May. 


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 500,000 pounds (226 metric tons) of American-type cheese and 560,000 (272 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 53.5 million pounds of American-type cheeses and 5.6 million pounds of cream cheese in export markets.

When combined with butter, AMF, cream cheese and whole milk powder, the program has assisted members with sales of 754 million pounds of milk on a milkfat basis.","Information for the period July 4 - 8, 2022, issued weekly"
Cheddar,"Hard Products",07/04/2022,07/04/2022,"07/06/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.245,2.735,,,N/A,"Retail demand for cheese is steady to lower; contacts report higher retail prices are causing some customers to change their purchasing habits. Food service demand for cheese is also softening in the region. Meanwhile, contacts report strong export demand for cheese as domestically produced loads of cheese are priced competitively to orders coming from other countries. Some Asian purchasers are, reportedly, ordering loads of cheese to ship in early Q2 of 2023. Spot inventories of both cheese barrels and blocks are available throughout the region. Regional milk inventories are available for cheese makers to run busy schedules. Cheese production is steady to lower this week, as some production facilities had planned down time for the holiday weekend. Some plant managers say labor shortages and delayed deliveries of production supplies continue to have a negative impact on their ability to run full schedules. 

In the West, wholesale prices are up $.0150 for process, and up $0.0625 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are up $0.2250 from the previous week.","The CME Group June monthly average price for barrels was $2.2077, compared to $2.3567 in May. The June average price for blocks was $2.1902, compared to $2.3293 in May. 


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 500,000 pounds (226 metric tons) of American-type cheese and 560,000 (272 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 53.5 million pounds of American-type cheeses and 5.6 million pounds of cream cheese in export markets.

When combined with butter, AMF, cream cheese and whole milk powder, the program has assisted members with sales of 754 million pounds of milk on a milkfat basis.","Information for the period July 4 - 8, 2022, issued weekly"
"Monterey Jack","Hard Products",07/04/2022,07/04/2022,"07/06/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.48,2.755,,,N/A,"Retail demand for cheese is steady to lower; contacts report higher retail prices are causing some customers to change their purchasing habits. Food service demand for cheese is also softening in the region. Meanwhile, contacts report strong export demand for cheese as domestically produced loads of cheese are priced competitively to orders coming from other countries. Some Asian purchasers are, reportedly, ordering loads of cheese to ship in early Q2 of 2023. Spot inventories of both cheese barrels and blocks are available throughout the region. Regional milk inventories are available for cheese makers to run busy schedules. Cheese production is steady to lower this week, as some production facilities had planned down time for the holiday weekend. Some plant managers say labor shortages and delayed deliveries of production supplies continue to have a negative impact on their ability to run full schedules. 

In the West, wholesale prices are up $.0150 for process, and up $0.0625 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are up $0.2250 from the previous week.","The CME Group June monthly average price for barrels was $2.2077, compared to $2.3567 in May. The June average price for blocks was $2.1902, compared to $2.3293 in May. 


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 500,000 pounds (226 metric tons) of American-type cheese and 560,000 (272 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 53.5 million pounds of American-type cheeses and 5.6 million pounds of cream cheese in export markets.

When combined with butter, AMF, cream cheese and whole milk powder, the program has assisted members with sales of 754 million pounds of milk on a milkfat basis.","Information for the period July 4 - 8, 2022, issued weekly"
"Process American","Hard Products",07/04/2022,07/04/2022,"07/06/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.28,2.435,,,N/A,"Retail demand for cheese is steady to lower; contacts report higher retail prices are causing some customers to change their purchasing habits. Food service demand for cheese is also softening in the region. Meanwhile, contacts report strong export demand for cheese as domestically produced loads of cheese are priced competitively to orders coming from other countries. Some Asian purchasers are, reportedly, ordering loads of cheese to ship in early Q2 of 2023. Spot inventories of both cheese barrels and blocks are available throughout the region. Regional milk inventories are available for cheese makers to run busy schedules. Cheese production is steady to lower this week, as some production facilities had planned down time for the holiday weekend. Some plant managers say labor shortages and delayed deliveries of production supplies continue to have a negative impact on their ability to run full schedules. 

In the West, wholesale prices are up $.0150 for process, and up $0.0625 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are up $0.2250 from the previous week.","The CME Group June monthly average price for barrels was $2.2077, compared to $2.3567 in May. The June average price for blocks was $2.1902, compared to $2.3293 in May. 


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 500,000 pounds (226 metric tons) of American-type cheese and 560,000 (272 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 53.5 million pounds of American-type cheeses and 5.6 million pounds of cream cheese in export markets.

When combined with butter, AMF, cream cheese and whole milk powder, the program has assisted members with sales of 754 million pounds of milk on a milkfat basis.","Information for the period July 4 - 8, 2022, issued weekly"
Swiss,"Hard Products",07/04/2022,07/04/2022,"07/06/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",3.0075,4.4375,,,N/A,"Retail demand for cheese is steady to lower; contacts report higher retail prices are causing some customers to change their purchasing habits. Food service demand for cheese is also softening in the region. Meanwhile, contacts report strong export demand for cheese as domestically produced loads of cheese are priced competitively to orders coming from other countries. Some Asian purchasers are, reportedly, ordering loads of cheese to ship in early Q2 of 2023. Spot inventories of both cheese barrels and blocks are available throughout the region. Regional milk inventories are available for cheese makers to run busy schedules. Cheese production is steady to lower this week, as some production facilities had planned down time for the holiday weekend. Some plant managers say labor shortages and delayed deliveries of production supplies continue to have a negative impact on their ability to run full schedules. 

In the West, wholesale prices are up $.0150 for process, and up $0.0625 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are up $0.2250 from the previous week.","The CME Group June monthly average price for barrels was $2.2077, compared to $2.3567 in May. The June average price for blocks was $2.1902, compared to $2.3293 in May. 


EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance on contracts to sell 500,000 pounds (226 metric tons) of American-type cheese and 560,000 (272 metric tons) of cream cheese. So far this year, the program has assisted member cooperatives who have contracts to sell 53.5 million pounds of American-type cheeses and 5.6 million pounds of cream cheese in export markets.

When combined with butter, AMF, cream cheese and whole milk powder, the program has assisted members with sales of 754 million pounds of milk on a milkfat basis.","Information for the period July 4 - 8, 2022, issued weekly"
Cheddar,"Hard Products",06/27/2022,06/27/2022,"06/29/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.43,2.63,,,N/A,"Cheese demand has continued to decline in food service markets this week, though some contacts are hopeful for increased purchasing during the upcoming holiday weekend. Demand for cheese is steady to lower in retail markets, though contacts continue to report strong demand for export loads of cheese. Purchasers in Asian markets are steadily purchasing loads of cheese, with some ordering loads to ship during late - Q1 of 2023. Cheese is available for spot purchasing and the NASS Cold Storage report released on June 23, 2022 showed that the inventories of natural cheese reached record highs in May of 2022. Milk continues to be available in the region, allowing cheese makers to run busy production schedules. Despite this, some plant managers say that labor shortages and delayed deliveries of production supplies are causing them to run below capacity.


In the West, wholesale prices are down $.0150 for process, and down $0.0725 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.",N/A,"Information for the period June 27 -  July 1, 2022, issued weekly"
Cheddar,"Hard Products",06/27/2022,06/27/2022,"06/29/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.1825,2.6725,,,N/A,"Cheese demand has continued to decline in food service markets this week, though some contacts are hopeful for increased purchasing during the upcoming holiday weekend. Demand for cheese is steady to lower in retail markets, though contacts continue to report strong demand for export loads of cheese. Purchasers in Asian markets are steadily purchasing loads of cheese, with some ordering loads to ship during late - Q1 of 2023. Cheese is available for spot purchasing and the NASS Cold Storage report released on June 23, 2022 showed that the inventories of natural cheese reached record highs in May of 2022. Milk continues to be available in the region, allowing cheese makers to run busy production schedules. Despite this, some plant managers say that labor shortages and delayed deliveries of production supplies are causing them to run below capacity.


In the West, wholesale prices are down $.0150 for process, and down $0.0725 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.",N/A,"Information for the period June 27 -  July 1, 2022, issued weekly"
"Monterey Jack","Hard Products",06/27/2022,06/27/2022,"06/29/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pounds","Mixed Lots (1000-5000 pounds)",2.4175,2.6925,,,N/A,"Cheese demand has continued to decline in food service markets this week, though some contacts are hopeful for increased purchasing during the upcoming holiday weekend. Demand for cheese is steady to lower in retail markets, though contacts continue to report strong demand for export loads of cheese. Purchasers in Asian markets are steadily purchasing loads of cheese, with some ordering loads to ship during late - Q1 of 2023. Cheese is available for spot purchasing and the NASS Cold Storage report released on June 23, 2022 showed that the inventories of natural cheese reached record highs in May of 2022. Milk continues to be available in the region, allowing cheese makers to run busy production schedules. Despite this, some plant managers say that labor shortages and delayed deliveries of production supplies are causing them to run below capacity.


In the West, wholesale prices are down $.0150 for process, and down $0.0725 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.",N/A,"Information for the period June 27 -  July 1, 2022, issued weekly"
"Process American","Hard Products",06/27/2022,06/27/2022,"06/29/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",2.265,2.42,,,N/A,"Cheese demand has continued to decline in food service markets this week, though some contacts are hopeful for increased purchasing during the upcoming holiday weekend. Demand for cheese is steady to lower in retail markets, though contacts continue to report strong demand for export loads of cheese. Purchasers in Asian markets are steadily purchasing loads of cheese, with some ordering loads to ship during late - Q1 of 2023. Cheese is available for spot purchasing and the NASS Cold Storage report released on June 23, 2022 showed that the inventories of natural cheese reached record highs in May of 2022. Milk continues to be available in the region, allowing cheese makers to run busy production schedules. Despite this, some plant managers say that labor shortages and delayed deliveries of production supplies are causing them to run below capacity.


In the West, wholesale prices are down $.0150 for process, and down $0.0725 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.",N/A,"Information for the period June 27 -  July 1, 2022, issued weekly"
Swiss,"Hard Products",06/27/2022,06/27/2022,"06/29/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.7825,4.2125,,,N/A,"Cheese demand has continued to decline in food service markets this week, though some contacts are hopeful for increased purchasing during the upcoming holiday weekend. Demand for cheese is steady to lower in retail markets, though contacts continue to report strong demand for export loads of cheese. Purchasers in Asian markets are steadily purchasing loads of cheese, with some ordering loads to ship during late - Q1 of 2023. Cheese is available for spot purchasing and the NASS Cold Storage report released on June 23, 2022 showed that the inventories of natural cheese reached record highs in May of 2022. Milk continues to be available in the region, allowing cheese makers to run busy production schedules. Despite this, some plant managers say that labor shortages and delayed deliveries of production supplies are causing them to run below capacity.


In the West, wholesale prices are down $.0150 for process, and down $0.0725 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.",N/A,"Information for the period June 27 -  July 1, 2022, issued weekly"
Cheddar,"Hard Products",06/20/2022,06/20/2022,"06/22/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"10 pound Cuts","Mixed Lots (1000-5000 pounds)",2.5025,2.7025,,,N/A,"Demand for cheese is trending lower across both retail and food service markets, in the West. Stakeholders say that some restaurants in the region are reducing operating hours due to high food costs, reduced consumer spending, and labor shortages. Meanwhile, export demand for cheese is strong and contacts continue to report steady interest from purchasers in Asian markets. Market prices for both cheese barrels and blocks have slid lower, on the CME, since last Wednesday. Some stakeholders say that prices are being affected by softening domestic demand and an increase in spot availability. Cheesemakers are running busy schedules, as Class III milk remains available for production in the region. Some plant managers report that they are running below capacity due to labor shortages and delayed deliveries of production supplies. 

In the West, wholesale prices are down $.0800 for process, and down $0.1025 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance to sell 2.0 million pounds (896 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives with contracts to sell 49.8 million pounds of American-type cheeses.","Information for the period June 20 - 24, 2022, issued weekly"
Cheddar,"Hard Products",06/20/2022,06/20/2022,"06/22/2022 14:25:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1085,MD_DA840,"Cheese - Western U.S.",Final,Dairy,West,Wholesale,Domestic,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,NA,"40 pound Block","Mixed Lots (1000-5000 pounds)",2.255,2.745,,,N/A,"Demand for cheese is trending lower across both retail and food service markets, in the West. Stakeholders say that some restaurants in the region are reducing operating hours due to high food costs, reduced consumer spending, and labor shortages. Meanwhile, export demand for cheese is strong and contacts continue to report steady interest from purchasers in Asian markets. Market prices for both cheese barrels and blocks have slid lower, on the CME, since last Wednesday. Some stakeholders say that prices are being affected by softening domestic demand and an increase in spot availability. Cheesemakers are running busy schedules, as Class III milk remains available for production in the region. Some plant managers report that they are running below capacity due to labor shortages and delayed deliveries of production supplies. 

In the West, wholesale prices are down $.0800 for process, and down $0.1025 for cheddar block, cuts and Monterey Jack. Swiss cut wholesale prices are unchanged from the previous week.","EXPORT ASSISTANCE
This week, a cooperative export assistance program accepted requests for export assistance to sell 2.0 million pounds (896 metric tons) of American-type cheese. So far this year, the program has assisted member cooperatives with contracts to sell 49.8 million pounds of American-type cheeses.","Information for the period June 20 - 24, 2022, issued weekly"
