group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
"Monterey Jack","Hard Products",07/09/2018,07/09/2018,"07/11/2018 11:56:44",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",1.8925,2.0975,,,N/A,"Demand reports from Midwestern cheesemakers diverge from slow to very busy. Although Western cheesemakers are arguably the most impacted by the recent tariffs, there are some upper-Midwestern producers who ship globally. They suggest that there are concerns, but they have yet to see what impact tariffs will have near term. Some cheesemakers have suggested they have only recently begun to break into Asian markets and have seen a lot of promise there. Milk supplies are lessening. Spot milk premiums were reported for the first time since March. This week’s spot range falls between $.50 over to $3 under Class III. Cheese producers report large drops in component percentages, as heat and humidity keep cows well outside of their comfort zones.    

National Retail Report Dairy – Cheese Summary                        
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 7/06/2018 to 7/13/2018                        
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.         n.a.        $3.54
  Conventional    $2.17        $2.08        $2.20
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $1.92        $1.50        $2.49
SOUTH CENTRAL     $2.16        $1.50        $2.99
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.        $3.49        $3.40
  Conventional    $2.18        $2.12        $2.27
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $2.05        $0.99        $2.50
SOUTH CENTRAL     $2.34        $1.67        $2.99

                                                              
Midwestern wholesale prices are up $.0275 for Swiss Cuts, up $.0525 for process and up $.0625 for other types.","Dairy Products (NASS) reports total U.S. cheese production, for May 2018, was 1.092 billion pounds, 1.4 percent above last year. Central total cheese production for May 2018 was 503.6 million pounds, 2 percent higher than April 2018.

For total cheese and various types of cheese, May 2018 U.S. and Central cheese production percentage changes compared to May 2017 were as follows:

May Production 2018 vs 2017         U.S.        Central
Total                               + 1.4%      + 1.1%
American                            - 0.1%      - 0.4%
Cheddar                             - 3.0%      - 2.0%
Total Italian                       + 1.1%      + 3.5%
Mozzarella                          + 1.7%      + 6.4%

2018 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
May Imports
  TOTAL Cheese and Curd (H.S. Code 0406)       32.7             -  3
  Cheese, Except Fresh (H.S. Code 040690)      27.9             -  5
  Fresh Cheese (H.S. Code 040610)               2.7             -  7
  Cheese, Processed (H.S. Code 040630)          1.0             + 16
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 42

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - MAY                              148.9             -  7
 1 Italy                                       29.1              ...
 2 France                                      17.3             -  1
 3 Netherlands                                 10.6             - 12
 4 Spain                                       10.1             -  1
 5 Denmark                                      9.0             + 63


2018 U.S. Cheese and Curd Exports (USDA-FAS)
                 2018 Exports      % Change From 
                 (Million Lb.)       1 Year Ago

May                  65.9            - 16

TOTAL, JAN - MAY    334.5            +  6
 1 Mexico            92.3            -  6
 2 South Korea       55.5            + 13
 3 Japan             33.9            + 19
 4 Australia         21.5            - 14
 5 China             15.8            + 46","Information for the period July 9 - 13, 2018, issued weekly"
Blue,"Hard Products",07/09/2018,07/09/2018,"07/11/2018 11:56:44",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.185,3.1725,,,N/A,"Demand reports from Midwestern cheesemakers diverge from slow to very busy. Although Western cheesemakers are arguably the most impacted by the recent tariffs, there are some upper-Midwestern producers who ship globally. They suggest that there are concerns, but they have yet to see what impact tariffs will have near term. Some cheesemakers have suggested they have only recently begun to break into Asian markets and have seen a lot of promise there. Milk supplies are lessening. Spot milk premiums were reported for the first time since March. This week’s spot range falls between $.50 over to $3 under Class III. Cheese producers report large drops in component percentages, as heat and humidity keep cows well outside of their comfort zones.    

National Retail Report Dairy – Cheese Summary                        
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 7/06/2018 to 7/13/2018                        
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.         n.a.        $3.54
  Conventional    $2.17        $2.08        $2.20
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $1.92        $1.50        $2.49
SOUTH CENTRAL     $2.16        $1.50        $2.99
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.        $3.49        $3.40
  Conventional    $2.18        $2.12        $2.27
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $2.05        $0.99        $2.50
SOUTH CENTRAL     $2.34        $1.67        $2.99

                                                              
Midwestern wholesale prices are up $.0275 for Swiss Cuts, up $.0525 for process and up $.0625 for other types.","Dairy Products (NASS) reports total U.S. cheese production, for May 2018, was 1.092 billion pounds, 1.4 percent above last year. Central total cheese production for May 2018 was 503.6 million pounds, 2 percent higher than April 2018.

For total cheese and various types of cheese, May 2018 U.S. and Central cheese production percentage changes compared to May 2017 were as follows:

May Production 2018 vs 2017         U.S.        Central
Total                               + 1.4%      + 1.1%
American                            - 0.1%      - 0.4%
Cheddar                             - 3.0%      - 2.0%
Total Italian                       + 1.1%      + 3.5%
Mozzarella                          + 1.7%      + 6.4%

2018 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
May Imports
  TOTAL Cheese and Curd (H.S. Code 0406)       32.7             -  3
  Cheese, Except Fresh (H.S. Code 040690)      27.9             -  5
  Fresh Cheese (H.S. Code 040610)               2.7             -  7
  Cheese, Processed (H.S. Code 040630)          1.0             + 16
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 42

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - MAY                              148.9             -  7
 1 Italy                                       29.1              ...
 2 France                                      17.3             -  1
 3 Netherlands                                 10.6             - 12
 4 Spain                                       10.1             -  1
 5 Denmark                                      9.0             + 63


2018 U.S. Cheese and Curd Exports (USDA-FAS)
                 2018 Exports      % Change From 
                 (Million Lb.)       1 Year Ago

May                  65.9            - 16

TOTAL, JAN - MAY    334.5            +  6
 1 Mexico            92.3            -  6
 2 South Korea       55.5            + 13
 3 Japan             33.9            + 19
 4 Australia         21.5            - 14
 5 China             15.8            + 46","Information for the period July 9 - 13, 2018, issued weekly"
Mozzarella,"Hard Products",07/09/2018,07/09/2018,"07/11/2018 11:56:44",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.7175,2.6575,,,N/A,"Demand reports from Midwestern cheesemakers diverge from slow to very busy. Although Western cheesemakers are arguably the most impacted by the recent tariffs, there are some upper-Midwestern producers who ship globally. They suggest that there are concerns, but they have yet to see what impact tariffs will have near term. Some cheesemakers have suggested they have only recently begun to break into Asian markets and have seen a lot of promise there. Milk supplies are lessening. Spot milk premiums were reported for the first time since March. This week’s spot range falls between $.50 over to $3 under Class III. Cheese producers report large drops in component percentages, as heat and humidity keep cows well outside of their comfort zones.    

National Retail Report Dairy – Cheese Summary                        
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 7/06/2018 to 7/13/2018                        
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.         n.a.        $3.54
  Conventional    $2.17        $2.08        $2.20
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $1.92        $1.50        $2.49
SOUTH CENTRAL     $2.16        $1.50        $2.99
                        
                        Weighted Average Price                 
Cheese 8 oz. Blocks        
National        This Period   Last Week  Last Year
  Organic          n.a.        $3.49        $3.40
  Conventional    $2.18        $2.12        $2.27
                        
Regional (Conventional)
                 Wtd. Ave.      Low          High
MIDWEST           $2.05        $0.99        $2.50
SOUTH CENTRAL     $2.34        $1.67        $2.99

                                                              
Midwestern wholesale prices are up $.0275 for Swiss Cuts, up $.0525 for process and up $.0625 for other types.","Dairy Products (NASS) reports total U.S. cheese production, for May 2018, was 1.092 billion pounds, 1.4 percent above last year. Central total cheese production for May 2018 was 503.6 million pounds, 2 percent higher than April 2018.

For total cheese and various types of cheese, May 2018 U.S. and Central cheese production percentage changes compared to May 2017 were as follows:

May Production 2018 vs 2017         U.S.        Central
Total                               + 1.4%      + 1.1%
American                            - 0.1%      - 0.4%
Cheddar                             - 3.0%      - 2.0%
Total Italian                       + 1.1%      + 3.5%
Mozzarella                          + 1.7%      + 6.4%

2018 U.S. Cheese and Curd Imports (USDA-FAS)
(Imports for Consumption)

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
May Imports
  TOTAL Cheese and Curd (H.S. Code 0406)       32.7             -  3
  Cheese, Except Fresh (H.S. Code 040690)      27.9             -  5
  Fresh Cheese (H.S. Code 040610)               2.7             -  7
  Cheese, Processed (H.S. Code 040630)          1.0             + 16
  Cheese, Blue-Veined (H.S. Code 040640)        0.8             + 42

                                           2018 Imports      % Change From
                                           (Million Lb.)       1 Year Ago
TOTAL, JAN - MAY                              148.9             -  7
 1 Italy                                       29.1              ...
 2 France                                      17.3             -  1
 3 Netherlands                                 10.6             - 12
 4 Spain                                       10.1             -  1
 5 Denmark                                      9.0             + 63


2018 U.S. Cheese and Curd Exports (USDA-FAS)
                 2018 Exports      % Change From 
                 (Million Lb.)       1 Year Ago

May                  65.9            - 16

TOTAL, JAN - MAY    334.5            +  6
 1 Mexico            92.3            -  6
 2 South Korea       55.5            + 13
 3 Japan             33.9            + 19
 4 Australia         21.5            - 14
 5 China             15.8            + 46","Information for the period July 9 - 13, 2018, issued weekly"
Cheddar,"Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.5825,1.9775,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
"Process American","Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf","Mixed Lots (1000-5000 pounds)",1.37,1.73,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
Muenster,"Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",1.855,2.28,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
Swiss,"Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"6-9 pound Cuts","Mixed Lots (1000-5000 pounds)",2.545,2.6625,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
"Monterey Jack","Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10 pounds","Mixed Lots (1000-5000 pounds)",1.83,2.035,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
Blue,"Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pounds","Mixed Lots (1000-5000 pounds)",2.1225,3.11,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
Mozzarella,"Hard Products",07/02/2018,07/02/2018,"07/03/2018 14:01:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5-6 pounds","Mixed Lots (1000-5000 pounds)",1.655,2.595,,,N/A,"Midwestern cheese producers are seeing shifts southward on the demand side. Holiday weeks can prove atypical for cheese purchasing, but there is some additional concern over the markets. Although barrel prices rebounded late last week, there were some noted reverberations felt by cheese sellers after such a swift drop. Buyers are more apprehensive, and no one on either side of the buyer/seller relationship wants to be on the wrong side of the next market fracas. Milk supplies in the region have yet to taper. Milk spot loads cleared as low as $5 under, but some regional variance in milk supplies found some cheesemakers paying as much as $2 under Class. In all cases, milk loads are available.     

National Retail Report Dairy – Cheese Summary
Advertised Prices at Major Retail Supermarket Outlets ending during the period of 6/29/2018 to 7/05/2018

                      Weighted Average Price
Cheese 8 oz. Blocks
                 This Period  Last Week  Last Year
  Organic           n.a.         n.a.       n.a.
  Conventional     $2.08        $2.23      $2.61

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.89        $0.99      $2.79
SOUTH CENTRAL      $2.17        $1.66      $3.00

                      Weighted Average Price
Cheese 8 oz. Shred
                 This Period  Last Week  Last Year
  Organic          $3.49         n.a.      $3.80
  Conventional     $2.12        $2.32      $2.43

Regional (Conventional)
                  Wtd. Ave.      Low        High
MIDWEST            $1.98        $0.99      $2.79
SOUTH CENTRAL      $2.31        $1.66      $3.79
                                                              
Midwestern wholesale prices are unchanged for Swiss Cuts, down $.0425 for process and down $.0375 for other types.","The CME Group June 2018 monthly average price for barrels, $1.4145, is down from the May average of $1.5870, but up from the monthly average of a year ago, $1.3972. Blocks’ June average price, $1.5617, is down from the $1.6397 May monthly average and down from $1.6022 one year ago.","Information for the period July 2 - 6, 2018, issued weekly"
Cheddar,"Hard Products",06/25/2018,06/25/2018,"06/27/2018 11:58:02",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1083,MD_DA830,"Cheese - Midwestern U.S.",Final,Dairy,Wisconsin,Wholesale,N/A,Delivered,N/A,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block","Mixed Lots (1000-5000 pounds)",1.62,2.015,,,N/A,"On Tuesday, CME cheese barrel prices hit their lowest point since July 30, 2009. The overall cheese market tone is undoubtedly shaken by a laundry list of bears: trade concerns, cold storage data and recently inconsistent barrel demand to name a few. Some Midwestern process cheesemakers have shifted production into other varieties in an attempt to limit supplies and focus on better selling/seasonal items. Mozzarella and provolone makers are anxious regarding the markets, but say demand is meeting seasonal expectations nonetheless. Milk into cheese production remains discounted, between $3 to $4 under Class. Cheese plant managers expect discounts to remain into next week, ahead of Independence Day. However, as temperatures rise throughout the country, some are expecting volumes to wane following the holiday week.

The DMN National Retail Report-Dairy from June 22-28 shows that Midwest ads for 8 ounce shred cheese have a weighted average advertised price of $1.99, 33 cents below the national average. Midwest prices range from $0.99-$2.79. One year ago, the national price was $2.31. For 8 ounce blocks, the Midwest average price is $2.21, 2 cents below the national average price. Midwest ads are priced from $0.99-$3.50. Last year, the national price was $2.41.

Midwestern wholesale prices are unchanged for Swiss Cuts, down $.1925 for process and down $.0900 for other types.","According to the NASS Cold Storage report, U.S. stocks of cheese (total natural) at the end of May 2018 were 1.386 billion pounds, 6 percent above last year and up 3 percent from April 30, 2018. American stocks were 1 percent lower, other natural stocks were 18 percent more, and Swiss stocks were 20 percent higher than last year. 

In the East North Central region (Wisconsin, Illinois, Michigan, Indiana and Ohio), American cheese stocks at the end of May 2018 were 4 percent lower than last year, but up 3 percent from last month. Other cheese stocks in the East North Central region were 22 percent higher than May 2017 and 2 percent higher than last month. 

In the West North Central region (Minnesota, Iowa, Missouri, Kansas, Nebraska, South Dakota and North Dakota), American cheese stocks at the end of May 2018 were 4 percent lower than last year, but 6 percent higher than last month. Other cheese stocks in the West North Central region were 6 percent lower than last year and 1 percent lower than last month.","Information for the period June 25 - 29, 2018, issued weekly"
